NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Stem,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Stem,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
62.04511055648327,22.9546210244298,20.22038821950217,12.35872952041682,7.39398208490893,2.8062512397766115,1.5445499777793883,0.9600421369075776,4.0766015637665446e-21,0.0128196456469595,0.5438422679901123,0.2376291438937187,0.7406048536300659,0.1133036985993385,0.0535205986350774,143.62909851074218,56.14179077148437,41.09580497741699,8.955493003037345e-20,2.827999279197968e-10,19.96468105316162,11.24414348602295,17.491627311706544,11.925988292694091,5.609832382202148,1746.5357241153715,2465.831896361336,7436.036137170787,0.948731110105291,187.6316793441773,72.41681532859802,56.24112148286622,29.08682652115822,23.433994200080637
60.92358252704143,23.856907577067613,20.473545243501118,12.62182374286931,7.387735875171347,2.8993880271911623,1.4482928037643432,0.9319018006324769,1.5831900235906246e-19,0.0176316872239112,0.509583693742752,0.2379111006855964,0.7473113000392914,0.1072046272456646,0.0542929846793413,145.34151763916014,54.37813186645508,40.1196346282959,5.454190400286005e-18,7.900932041948751e-09,18.78619079589844,11.934299278259278,17.60412006378174,11.346796226501464,5.726695156097412,1800.32757396698,2490.237975423038,7515.964947638999,0.799349679716397,188.48940448760987,72.17627449035645,56.165915394284696,28.983287000656127,23.49456913024187
60.67544422745705,23.517409086227417,20.8476249054074,11.875604434963316,7.540329500788357,2.985273838043213,1.498227107524872,0.936623114347458,1.6025544173732494e-18,0.0168132696300745,0.5010990858078003,0.2172889605164528,0.7097595810890198,0.0917893804609775,0.0453968871384859,148.73785095214845,55.661251068115234,40.56739845275879,4.665326911288801e-17,1.9532274452352392e-12,18.154574584960937,10.738941097259522,17.502787017822264,9.656885814666747,4.823744535446167,1787.8767305374145,2476.4427899923176,7462.687606219569,0.8487049925141037,189.7710302352905,72.39723608493804,56.19367775917069,28.90728217959404,23.406848191656174
60.85463984310627,23.870113472640515,20.74519139453401,11.703405442344955,7.507699138835596,2.9475687026977537,1.4505007028579713,0.9444841146469116,7.399784568958632e-19,0.0171956475824117,0.5145014762878418,0.2156441807746887,0.7174949467182159,0.1024963855743408,0.0461921956390142,147.42408447265626,54.5370590209961,40.83225784301758,1.6454382624023233e-17,2.8025397558195663e-10,18.568476104736327,10.531635665893557,17.470598220825195,10.700007915496826,4.866838312149048,1791.8091824531557,2479.798683871701,7471.582858292461,0.8609686044976115,189.25943698883057,72.18441424369811,56.23295793535188,28.957603532075883,23.43649813849479
59.62346118986606,23.21712811589241,20.5680001482367,12.22696466438938,7.38042940899395,3.0442196130752563,1.5126165270805358,0.9456161618232728,5.2532706299362364e-21,0.0143125273287296,0.5334458351135254,0.2401757404208183,0.7421340823173523,0.1114616259932518,0.0527864251285791,149.19010467529296,55.51639976501465,40.83079071044922,1.1505796361689916e-19,3.633294663393793e-12,19.379504203796387,11.62585906982422,17.501350975036623,11.665208911895752,5.6190205097198485,1740.9341546058654,2450.0841390907763,7426.323212468135,0.911715299775824,189.7511209487915,72.30472536087036,56.20906562805202,29.032426482439043,23.42816555034369
61.295852705836296,23.846762043237685,20.802397638558823,11.514090226171538,7.469622197023273,2.889144468307495,1.4599585294723512,0.9217802464962006,1.002566218567786e-18,0.0192947980016469,0.4895147591829299,0.237558813393116,0.7251045644283295,0.106636007130146,0.0508335620164871,145.59585723876953,54.82721900939941,40.0494441986084,3.132141888744701e-17,3.522649498488573e-11,17.699674606323242,11.463619995117188,17.459412574768066,11.154719066619872,5.331896781921387,1807.6408823013303,2488.7956822030246,7519.461504450516,0.7694043783820235,188.68412704467767,72.29340500831604,56.17859325409198,28.892981213331225,23.474709829688077
60.77036410868168,24.009433057159185,20.593388921731176,12.161457748967225,7.443267523247778,2.941141057014465,1.4411976099014283,0.9417681574821472,1.068773041353252e-18,0.0178773844614624,0.4718976885080337,0.2630860686302185,0.7273258209228516,0.109007328748703,0.0548395577818155,146.8058853149414,54.4271713256836,40.51102485656738,3.070681856380031e-17,3.014985305860307e-09,17.196190452575685,12.984706401824951,17.403575897216797,10.97745876312256,5.825607204437256,1799.2741122245789,2484.181731311977,7498.901037091995,0.7943391493987292,189.1670957565308,72.22686083316803,56.248317527954725,28.845338505506515,23.478649871982636
60.00199767947197,24.073697897791863,20.888020519075848,12.430003084801138,7.275821860111319,3.0122643232345583,1.4402714371681211,0.9300498247146608,2.549260529469385e-19,0.0177065504714846,0.483583003282547,0.2707895994186401,0.7564661502838135,0.1199943877756595,0.0615643080323934,148.39083099365234,54.58359031677246,40.49199714660645,6.70497297558249e-18,8.016924191167617e-09,17.686342430114745,13.147901916503908,17.317748832702637,11.848609447479248,6.572633934020996,1798.275992488861,2483.353621588275,7497.007714433642,0.8515996654168703,189.68460178375244,72.23466012477874,56.22619185493927,28.885053122043608,23.48942748308182
62.06010336875916,23.312232776731253,20.708223647350955,11.879783995333128,7.505050566262798,2.80981502532959,1.523347282409668,0.9254972040653228,2.309443499097399e-19,0.0184550687670707,0.4981750667095184,0.2486154153943061,0.7208588719367981,0.0996357522904873,0.045544534549117,143.63721618652343,56.14924964904785,40.24114456176758,5.4209600321788814e-18,2.540909296300242e-08,18.21060695648193,11.983431816101074,17.567664337158202,10.514293098449707,4.855188369750977,1800.6300146102906,2487.3122986234725,7504.955785941845,0.749679408071097,187.84698753356932,72.50928478240967,56.180943824244295,28.936332136392597,23.448581374064087
60.96121373176575,24.305744422227143,20.73748298286752,12.134507328947077,7.359861842429382,2.9129879474639893,1.4162334203720093,0.9263562262058258,1.8382984827873281e-19,0.0221491433680057,0.4888154625892639,0.2240117996931076,0.7423518896102905,0.1044916875660419,0.0526706852018833,145.9883804321289,54.11318092346191,40.20370826721192,5.6038826287617665e-18,4.837436173854571e-10,18.17700614929199,10.685672187805176,17.513607597351076,10.905454921722413,5.571829891204834,1795.4285429000854,2476.990189337358,7475.825573603186,0.756368486158317,188.80423965454105,72.15901908874511,56.19221849444764,28.931131774187087,23.47180142831057
61.28882625699043,23.901877341419457,19.668645939558157,12.557317813718692,7.266656357031024,2.910811948776245,1.4384077191352844,0.9805064082145692,0.103535345941782,0.6688377022743225,0.5163592100143433,0.2727114617824554,0.7627469062805176,0.1133481852710247,0.0534092884510755,146.68061218261718,54.09509010314942,40.526781463623045,7.531774377822876,17.896459770202636,18.801211738586424,13.427961254119872,17.503968811035158,11.735370445251466,5.6560015201568605,1783.4392401218415,2471.66632508114,7460.768964742781,0.9170669361250476,188.98836421966556,72.095294547081,56.31710129780695,28.97859620451927,23.479034831561147
61.0141085922718,23.628200656920672,20.318419127907624,12.425413652905265,7.356645230679715,2.8843141317367555,1.4807819366455075,0.962350744009018,3.1176276374645075e-20,0.0145763987675309,0.4885358363389969,0.2569378346204757,0.7284472167491913,0.1107573196291923,0.0542924560606479,144.84005889892578,55.16953239440918,41.03512763977051,6.921251072019661e-19,2.884604888286901e-10,17.844153213500977,12.594426441192628,17.289418983459473,10.875694465637206,5.752178382873535,1784.5823603153228,2478.551558871194,7477.716413691361,0.895250196615234,188.29988746643068,72.33337256908416,56.27380595209088,28.890791642665864,23.444137014262378
61.52510543167591,23.436689930409194,20.333502268404324,11.25419415528886,7.382726364747214,2.8409057378768923,1.492643916606903,0.9572163939476012,2.298962748505076e-18,0.0213276145979762,0.5140779614448547,0.1957671657204628,0.7207166910171509,0.1102056510746479,0.0505869887769222,144.00027770996093,55.19504661560059,41.05492706298829,6.783954173974328e-17,3.653152234051049e-08,18.685914611816408,9.301891899108886,17.28163242340088,10.724401569366456,5.375622653961182,1800.370675086975,2475.6719384184107,7489.691883825168,0.7671467893174849,187.923610496521,72.30588226318359,56.26403660970094,28.97247008681297,23.43068177793175
61.40286404192448,23.81606852412224,20.71119248266025,13.211047712527217,7.389152760164871,2.856745386123657,1.4665557265281677,0.9269520819187164,4.5289220851411e-19,0.0162325525656342,0.5227434694766998,0.2543829262256622,0.7238207757472992,0.1015657767653465,0.0518620796501636,144.45490264892578,55.07850875854492,40.07626724243164,1.2672111184525337e-17,4.384757223974134e-09,19.36507968902588,12.867845153808592,17.34361801147461,10.138161754608154,5.50578875541687,1781.037621974945,2487.067734592036,7476.041933491884,0.8842361194314435,188.10839977264405,72.30169034004211,56.13735795046182,29.021658146381377,23.422180740348995
61.39146440327168,24.16003945171833,19.71596557572455,11.806211819103918,7.474896498271846,2.9078009843826296,1.4211061835289,0.9813119411468506,3.075156278972581e-18,0.0206166815012693,0.483779376745224,0.2073323473334312,0.7052031755447388,0.0998701632022857,0.0474634263664484,146.68097534179688,53.96837730407715,41.34418182373047,1.082251250467186e-16,1.898727373245146e-11,17.786137771606445,10.155371475219727,17.24973659515381,9.853663063049316,4.996185731887818,1811.418407869339,2490.5028493195773,7534.489725577895,0.7176121256779879,189.0896953582764,72.1139143705368,56.311842823030034,28.88047033548355,23.404351303353906
60.63600268959999,24.11303336173296,20.53852401747809,12.324306540633552,7.43489209573745,2.926695275306701,1.4291693925857545,0.955995100736618,1.2293619914568126e-19,0.0196224870160222,0.5393049597740174,0.2272130578756332,0.7334324955940247,0.1127010308206081,0.0506280712783336,146.10064697265625,54.27039299011231,41.06820640563965,3.0763948992218174e-18,3.83977580287187e-10,19.61463413238525,11.520518398284912,17.533641242980956,11.828583908081054,5.342127180099487,1777.5465435028077,2470.8655026640745,7448.95443008364,0.827543442323804,188.62806816101076,72.11036608219146,56.23510241510967,29.03819887638092,23.448303440958263
61.51468854546547,23.47257654815912,20.401359645276056,13.25479610345792,7.424006163747253,2.828802251815796,1.4962181568145752,0.9472258746623992,5.753490390464758e-20,0.0202412705868482,0.5301565885543823,0.2543775767087936,0.7131912767887115,0.0946084409952163,0.0454103171825408,143.46255493164062,55.45977249145508,40.59214286804199,1.713825905513755e-18,8.715498531208787e-11,19.64959850311279,12.832646560668945,17.301464653015138,9.58673849105835,4.793412208557129,1786.1664840698245,2480.917595020309,7465.773652438901,0.8867086919955909,187.65925369262692,72.34653151035309,56.18178443909299,29.042178952693934,23.374220934696496
59.9801548331976,23.81518635302782,20.7628062926184,12.970834195427596,7.435791986132244,3.051074004173279,1.4452999830245972,0.9341969192028046,2.5427363750324205e-19,0.0158756902441382,0.5542024075984955,0.2348864883184433,0.7172553241252899,0.1059815876185894,0.0509124677628278,150.29867401123047,54.24019508361816,40.52266654968262,4.391595426171303e-18,3.9393707740309475e-10,20.527206802368163,11.8340970993042,17.30885467529297,10.621080207824708,5.376933622360229,1773.799247264862,2476.7569071166217,7474.861042379413,0.8575031190761365,190.20105266571045,72.0605458498001,56.14092788698762,29.102458709478377,23.39598293770105
59.81800428330898,23.411060503125192,20.805259988456847,12.360569711495192,7.428396688135399,3.0424304008483887,1.5081242084503177,0.9346340119838714,3.1173790050669503e-19,0.0146455198526382,0.4944015294313431,0.2533766150474548,0.7306263089179993,0.1122653424739837,0.048966147005558,149.4234176635742,55.80208053588867,40.407508850097656,7.430735744285443e-18,8.042648231426641e-12,18.16122455596924,12.105813884735108,17.476404190063477,11.6585298538208,5.158366250991821,1768.4796434402465,2465.808362620324,7464.113002743526,0.8497196590411477,189.9808458328247,72.41637573242187,56.20654096603453,28.926274621486662,23.46087643764913
60.496294513344765,23.9258250400424,20.387523600457456,12.188429545168765,7.270022723078727,2.97033269405365,1.4407926201820374,0.9650424182415008,5.860834814090243e-20,0.0125799131579697,0.5419275999069214,0.2248140379786491,0.7492658615112304,0.120375545322895,0.0575695622712373,147.7802734375,54.30753784179687,41.18877830505371,1.0479080101075461e-18,1.3071421167687446e-10,19.70345973968506,10.984533214569092,17.32644577026367,11.986261463165285,6.124191188812256,1758.314725446701,2461.2338108703493,7426.665429210913,0.9443451946252026,189.2682392120361,72.09835984706879,56.27373113633033,29.06900918483734,23.436815621890126
61.742997023463246,23.50139709934592,20.88702796917539,11.81357410387136,7.484973799009458,2.843807244300842,1.5034227132797242,0.9254921734333038,4.195244710396479e-18,0.0183157717809081,0.4691514700651168,0.2275431782007217,0.6980754554271698,0.0940338462591171,0.0425064794719219,144.4231964111328,55.75863494873047,40.21173362731933,1.1662793871417604e-16,2.997938075566253e-09,17.097928619384767,11.274893283843994,17.25648250579834,9.344286060333252,4.484769916534424,1801.022783279419,2494.30308521092,7525.497856502852,0.7267296006670222,188.27962398529053,72.48541939258575,56.226284170332725,28.83904476761818,23.38868546783924
61.22252833843231,24.183370804041623,20.98702087085028,12.913793985685334,7.316129776402522,2.8853129625320437,1.412468683719635,0.9291527688503264,5.781759371909288e-19,0.0220996227115392,0.4881418526172638,0.2681015461683273,0.7392461240291596,0.1067111060023307,0.0515330784022808,145.2420669555664,53.62137908935547,40.50957794189453,2.0166505838854186e-17,1.7125040407961477e-08,17.890361022949218,13.621197700500488,17.352239227294923,10.704378414154052,5.426481914520264,1804.9688005447388,2496.0572943091397,7503.959166394617,0.8382691381499171,188.5617612838745,72.06749250888825,56.26483173468023,28.911611050367355,23.463663519360125
61.08961433470249,23.98776843622327,20.470791484335106,12.11588094732724,7.396361569392321,2.878730583190918,1.4380659580230712,0.953696483373642,5.673883532561617e-18,0.0205132035538554,0.5061883389949798,0.206202158331871,0.7343588709831238,0.1044102512300014,0.048286310210824,144.78614196777343,54.28565521240235,40.80506896972656,1.8284357866594544e-16,6.9623680598596145e-09,18.931941032409668,10.25373706817627,17.509739685058594,10.71884708404541,5.163301420211792,1816.6671984672544,2510.919113210589,7593.181021421124,0.6545162317983341,188.24889392852785,72.1535391330719,56.17708354036992,28.96249747276306,23.44059367310256
61.04665341079235,23.66078440696001,20.623678194728107,12.76678010839969,7.44275322185058,2.8840987205505373,1.4736043214797974,0.9391490995883942,1.382828942335686e-18,0.0188736854121088,0.5143046975135803,0.2596591919660568,0.7180887341499329,0.1038993373513221,0.0468753404915332,144.98633270263673,54.98778305053711,40.67533721923828,3.7129637626822033e-17,2.5092628808121017e-10,19.217620658874512,12.755373287200928,17.406483268737794,10.734855651855469,4.905749893188476,1795.0051341056824,2480.6587805092336,7491.597654379043,0.748556727299001,188.271160697937,72.26428508758545,56.20926265718258,29.009312903881074,23.424484456703063
60.69650899171829,23.16352796554565,20.87168000857472,11.50014162492007,7.3922328763335825,2.954187822341919,1.5283857107162475,0.9271319091320038,5.0260063674745374e-20,0.0159058779478073,0.5295296609401703,0.1967853531241417,0.746009224653244,0.1127468042075634,0.0522250141948461,147.4858642578125,56.02242736816406,40.40560646057129,1.5573149790945352e-18,3.984308616367116e-09,19.308040046691893,9.48390312194824,17.57364559173584,11.904952239990234,5.499871349334716,1791.168899345398,2478.1964110312983,7495.397976887529,0.7822508726269006,189.1694149017334,72.42001585960388,56.144683885803694,29.00766975879669,23.45972647704184
