NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Stem,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
37.043066184222695,23.38834414109588,10.331790791801176,27.28331541999942,3.071937713585794,2.134685039520264,1.6764672636985778,1.401298464324817e-45,0.5166475772857666,0.1984176248311996,1.2443426370620727,0.1078447796404361,0.386826491355896,0.5895923435688019,9.0970132836651e-17,106.59527435302736,66.8651123046875,1.401298464324817e-45,25.23914451599121,13.57544641494751,52.13286972045898,6.793148040771484,26.70970687866211,10.771308135986327,1.915240681300097e-15,2733.884784078598,10374.1114163965,8060.698001198611,1.7519895571400412,113.92092723846436,70.71986818313599,30.82406278848648,86.90798985660076,9.037326335906982
38.14991558790207,23.90393932051957,10.458338182838634,28.454765365296044,3.05633467072621,2.052224636077881,1.6243951320648191,1.401298464324817e-45,0.5163010954856873,0.1903734877705574,1.1598918914794922,0.1072913847863674,0.4048211991786957,0.5949994206428528,8.143806477008146e-17,104.6494369506836,65.59521713256837,1.401298464324817e-45,24.518732261657718,13.201393318176269,50.82645301818848,7.060654735565185,27.19333724975586,10.731718063354492,1.6943557385952393e-15,2740.2133181095123,10307.892148160934,8103.229869367415,1.6017311655334197,113.7502820968628,70.61584491729737,30.898359954357147,86.9920986711979,9.058642041683196
36.71788184940815,23.82155935876072,10.51094677473884,28.316153264942116,2.919895148114301,2.1664050579071046,1.6278879284858705,1.401298464324817e-45,0.5231300592422485,0.1920189797878265,1.1713403463363647,0.1099753938615322,0.3928616672754287,0.6227416515350341,7.239186538996884e-17,107.67767333984376,65.6092514038086,1.401298464324817e-45,25.211178970336917,13.650028324127195,51.214622497558594,7.042238664627075,26.506982612609864,11.117305278778076,1.5029031155767479e-15,2738.677435207367,10620.629306837916,8094.987354128086,1.777981427339546,114.04860973358154,70.55652179718018,30.850473177433013,86.84964973330497,9.046538972854616
37.35479351356626,23.246779553219675,10.378032355429603,28.486316766834356,3.002798423427157,2.1243940114974977,1.6915375590324402,1.401298464324817e-45,0.546373063325882,0.1897331565618515,1.192590022087097,0.107638032734394,0.4005732089281082,0.6037064552307129,1.0085517607595364e-16,107.2516258239746,67.19404678344726,1.401298464324817e-45,25.878062629699706,13.70843496322632,52.01658363342285,7.091951370239258,28.312695121765135,10.913977146148682,2.1159743078491238e-15,2732.5832419872286,10458.604225584864,8095.692732728948,1.7162935516855211,113.98681240081788,70.76467485427857,30.819936013221746,86.88860574960708,9.036816370487212
38.51876068860293,23.65910111926496,10.35401167892851,27.49845335000428,3.0541927443118766,2.026448965072632,1.661364233493805,1.401298464324817e-45,0.5486477017402649,0.1914156809449196,1.1676804423332214,0.1067373007535934,0.4076091676950454,0.5976781189441681,8.53398029276002e-17,103.87913360595704,66.72745285034179,1.401298464324817e-45,25.46615982055664,13.73025770187378,49.37496833801269,6.933300590515136,26.105866813659667,10.794984817504885,1.792040067347226e-15,2732.215451669693,10504.84982329905,8104.97230104818,1.6490101690767915,113.75144157409667,70.8558256149292,30.9482070684433,87.0235077559948,9.073370015621183
38.47638209611178,23.25277256146073,10.471554585825652,27.318164750759024,3.0264976767124607,2.036160707473755,1.6969698667526243,1.401298464324817e-45,0.5436064004898071,0.1853881910443306,1.1748876690864565,0.1101933173835277,0.3945591300725937,0.601972883939743,9.204769374143443e-17,104.70152282714844,67.16082000732422,1.401298464324817e-45,26.304262161254883,13.146900177001951,49.13545455932617,6.980333852767944,26.218107414245605,10.657179069519042,1.9197643878098506e-15,2736.990261507034,10553.483705225586,8095.607194371149,1.6995576595756574,113.77562217712402,70.92074470520019,30.947577571868894,86.98226425051689,9.0721950173378
36.90671295747161,23.99779739156365,10.662657614098862,28.26467706632102,2.9147248111665247,2.159048342704773,1.6176052927970883,1.401298464324817e-45,0.5309169292449951,0.2018047258257866,1.1852967023849488,0.1102963231503963,0.4049838334321975,0.6199770987033844,9.44067446887532e-17,108.0261360168457,65.75426788330078,1.401298464324817e-45,26.347010612487797,14.503450393676758,51.6437255859375,7.019245719909668,28.11204624176025,10.593030738830567,1.9791963486748298e-15,2731.790341758728,10405.566484737396,8101.365516988398,1.7022272447298747,114.0752363204956,70.56191129684449,30.83550039529801,86.90859529674053,9.03950276374817
38.26564519405365,23.7761018961668,10.483979309839196,26.75422970507061,3.0618885037256405,2.0548739671707152,1.6429641008377076,1.401298464324817e-45,0.5501014828681946,0.1873025253415107,1.2656006813049316,0.1133122213184833,0.389652082324028,0.5928157091140747,9.490667743085695e-17,105.49628601074218,66.38146133422852,1.401298464324817e-45,26.424360847473142,13.5841872215271,51.85895004272461,7.396282958984375,27.026894569396973,10.851173305511477,1.9972890465435645e-15,2738.243147039413,10415.117428407071,8085.818123440049,1.6854460578571888,113.81226272583008,70.67460498809814,30.846866607666016,86.89117819964886,9.04408220052719
37.44404505342245,23.77751755043864,10.412464336515404,26.78331877619494,2.895411921897903,2.114996242523193,1.6283544182777403,1.401298464324817e-45,0.5402529180049896,0.1863764181733131,1.2543612480163575,0.0984378099441528,0.3583606749773025,0.6253847777843475,8.31655090566678e-17,106.8615493774414,65.53355255126954,1.401298464324817e-45,26.54981918334961,12.969908428192138,52.41620559692383,6.437134265899658,23.81703338623047,10.828983688354493,1.762274980179619e-15,2728.108222103119,10052.877203074098,8053.313081081049,1.3912746694404632,113.94735736846924,70.50992355346679,30.822305107116694,86.96106816828251,9.037294268608091
36.83443272784352,23.221780977025627,10.389836823684163,26.897575379593764,2.967840460827574,2.161594867706299,1.6849955797195435,1.401298464324817e-45,0.524279248714447,0.1988616570830345,1.245612132549286,0.0981100752949714,0.3535622715950012,0.6090140342712402,1.0076382886654821e-16,107.9493522644043,66.81935043334961,1.401298464324817e-45,26.001624298095702,13.694838619232176,53.11854095458985,6.334878969192505,23.050138664245605,10.925975036621091,2.095349574391162e-15,2728.7631442546844,10120.73310700059,8035.671535376319,1.3635297267443094,114.04392528533936,70.64313955307007,30.771832203865053,86.9125914990902,9.023321866989136
38.06774587705731,23.18145571947098,10.930831652274357,27.35273447264917,2.953203767118976,2.0704202175140383,1.703911566734314,1.401298464324817e-45,0.5207058012485504,0.1916790455579757,1.2188642382621766,0.1144259296357631,0.4001808255910873,0.6159958839416504,9.695667583422468e-17,105.8900650024414,67.49391174316406,1.401298464324817e-45,25.892418670654298,13.965836429595948,50.627986145019534,7.152200031280517,28.278044319152837,10.92549238204956,2.007290758645184e-15,2732.4962014198304,10644.822759905455,8119.159113995195,1.8189326392661316,113.86843967437744,70.88518142700195,30.87910668849945,86.8647855579853,9.053711009025571
36.83269549012184,23.15040328912437,10.617454050434754,27.176438745786434,3.0694051914149894,2.1588406562805176,1.694303607940674,1.401298464324817e-45,0.5129890263080596,0.1931462943553924,1.2419224739074708,0.1148712180554866,0.3906464278697967,0.5907485067844391,9.974742506404547e-17,107.64816436767578,66.91212310791016,1.401298464324817e-45,24.953171920776366,13.745724201202393,51.86627388000488,7.273948287963867,27.382594871521,10.878883743286131,2.0937671686149253e-15,2735.618046283722,10275.430123993754,8057.160082794866,1.6828804795033647,114.02963905334472,70.72645463943482,30.82416844367981,86.88374818265439,9.037969648838043
38.31049025133253,22.762864115461703,10.611783679923974,26.765255983220413,3.0647387454286217,2.050334215164185,1.7392433285713196,1.401298464324817e-45,0.5306908667087555,0.1905052736401558,1.2481263875961304,0.11062992811203,0.3927928656339645,0.5929785013198853,7.450588889623715e-17,105.28852996826171,67.81509246826172,1.401298464324817e-45,26.17882690429688,13.525408077239993,51.17458763122559,7.2589888095855715,26.254203605651856,10.860065078735351,1.5692798042850589e-15,2731.6190281152726,10315.156547898054,8073.077296337322,1.6823938045592512,113.79690666198732,70.91336297988892,30.863760554790492,86.92626089453697,9.049333202838898
37.39650135040283,22.801800886541606,10.442683992022648,27.97006691096467,3.067045272979885,2.122744870185852,1.742769432067871,1.401298464324817e-45,0.5228152871131897,0.1959358513355255,1.1661306500434876,0.1071843676269054,0.344897648692131,0.5922167897224426,8.816778256417527e-17,107.23346862792968,68.18309783935547,1.401298464324817e-45,25.55010929107666,13.66125373840332,50.37048072814942,6.986320495605469,24.2867639541626,10.73140697479248,1.848080900044137e-15,2733.9148475170136,10152.4394228369,8064.389057324687,1.4014904268420652,114.01249351501464,70.98685245513916,30.878121149539947,86.9466210693121,9.052785313129425
38.242253199964765,23.729900358617307,10.282263909326868,27.3537258982542,2.995105672231876,2.0505937814712523,1.6565465927124023,1.401298464324817e-45,0.5169967412948608,0.2010927706956863,1.1621102452278138,0.1137373529374599,0.3719411939382553,0.6096677780151367,1.0415189117239393e-16,104.8703842163086,66.71385955810547,1.401298464324817e-45,24.193185234069823,13.739126777648924,48.97482414245606,7.071634149551391,24.40498752593994,10.816134166717529,2.201350623190707e-15,2734.742116856575,10507.523303854465,8089.042506052484,1.6900664531538496,113.79749698638916,70.86198129653931,30.95449103116989,86.97483466267586,9.075099551677704
37.56919873654842,23.593952359259127,10.828817919525315,27.49064158338588,2.9803824305767197,2.1081435680389404,1.658741044998169,1.401298464324817e-45,0.5155379891395568,0.1895067647099494,1.232461190223694,0.1078235492110252,0.4085562825202942,0.6092294692993164,7.038894415136724e-17,106.87512969970705,66.657958984375,1.401298464324817e-45,25.26814956665039,13.759609127044678,52.01639289855957,7.074686241149903,27.77576274871826,11.107841873168946,1.4681757282392992e-15,2735.5140605926517,10467.105251419543,8108.25375652858,1.7443460821697954,113.94817314147949,70.68775949478149,30.82399765253067,86.85993629693985,9.038956761360168
38.41437019184232,23.736957108974455,10.423051884910093,27.67627108800225,2.8715893457178026,2.0339507341384886,1.6409090638160706,1.401298464324817e-45,0.5267386019229889,0.2003281608223915,1.2279296159744262,0.1082696184515953,0.3951460719108581,0.629978746175766,1.0266971917231935e-16,104.30648880004884,66.18127517700195,1.401298464324817e-45,25.443696594238283,14.251273155212402,52.94859504699707,6.943504762649536,27.5589750289917,10.808620643615722,2.158941208180989e-15,2735.1374315977096,10797.912375220656,8118.873726722644,1.71468702419661,113.70367183685303,70.60014724731445,30.813871705532076,86.87134405374528,9.034079241752623
37.46595809534192,23.66554175913334,10.615206336299888,27.8624479615828,2.8820374210132287,2.115066981315613,1.656215393543243,1.401298464324817e-45,0.5297402322292328,0.189807291328907,1.1753279447555542,0.1154678031802177,0.3984266489744186,0.6301244497299194,1.1307334840741111e-16,106.89943389892578,66.61975860595703,1.401298464324817e-45,26.229937934875487,13.38729887008667,50.32140464782715,7.495580911636352,26.21377658843994,10.747114276885986,2.364623190619965e-15,2731.0972172498705,10451.305659109354,8090.104988437076,1.7927878990245518,113.97777767181395,70.76098575592042,30.886374700069428,86.93933787345887,9.055105340480804
37.04925021007657,23.47679179534316,10.169705474702642,28.12922617897857,3.078918207110837,2.145768642425537,1.6569319009780883,1.401298464324817e-45,0.5243390500545502,0.1985003739595413,1.2266785502433777,0.1114101722836494,0.3763808876276016,0.5873968303203583,9.388166896475024e-17,107.64622650146484,66.14328689575196,1.401298464324817e-45,24.338989639282225,13.679858684539797,52.95780868530274,7.189500761032105,26.65657444000244,10.852933597564697,1.9982010045662257e-15,2730.7781101465225,10505.708742818237,8090.298327814368,1.844881426716165,114.0133041381836,70.55671997070313,30.7856956243515,86.8691233843565,9.02659138441086
38.36473788544536,23.02546317204833,10.683439978747629,27.272969366726464,3.0236298639327286,2.0462026596069336,1.714467167854309,1.401298464324817e-45,0.5187146663665771,0.1892517387866973,1.2387899875640869,0.1092893779277801,0.4053818970918655,0.600272923707962,5.3872836317418557e-17,105.20503158569336,67.61373748779297,1.401298464324817e-45,25.231507301330566,13.606220054626466,52.18218727111817,7.175280332565308,28.54287929534912,11.01243486404419,1.1188750744286212e-15,2739.0139943122863,10794.77239727676,8107.247687183204,1.612069423824141,113.77837715148924,70.83368196487427,30.824929547309875,86.8693831384182,9.038541531562805
37.27860330119729,23.66978387981653,10.753469135309569,27.560736375208943,2.9767077502328902,2.128884077072144,1.6564506769180298,1.401298464324817e-45,0.5232611954212188,0.1890266343951225,1.1586595058441165,0.1097379676997661,0.4034598112106323,0.6095275580883026,9.231210036987577e-17,107.14339294433594,66.57171936035157,1.401298464324817e-45,25.34679565429688,13.736136150360108,49.48332977294922,6.93327956199646,25.89393463134765,10.53746166229248,1.9138941424359347e-15,2733.8773410081862,10588.93125023544,8097.158369212365,1.6876811161491787,114.01836376190184,70.78633737564087,30.91278536319733,86.8745393037796,9.06112768650055
36.65997850894928,24.002428191527724,10.30209638129454,27.39579016979551,2.909106772672385,2.1778669357299805,1.617918562889099,1.401298464324817e-45,0.5149893820285797,0.1998993262648582,1.206266748905182,0.1133293107151985,0.3830374538898468,0.6223522782325744,8.759408582551094e-17,108.40384674072266,65.75624160766601,1.401298464324817e-45,24.960438919067386,13.71199083328247,51.12277336120606,7.130693531036377,24.8626091003418,10.679122066497802,1.833793455339295e-15,2728.875724601746,10414.38515726924,8057.81960121952,1.7750744827862943,114.11796340942382,70.57824068069458,30.847941672801973,86.9092029452324,9.043666124343872
38.515011177212,23.42133698835969,9.993652185238895,26.72697637231322,2.8652690790127964,2.0377806663513183,1.670863962173462,1.401298464324817e-45,0.5454470038414001,0.198244009912014,1.2239849805831908,0.0989384420216083,0.3481452077627182,0.6342535972595215,9.686601022164398e-17,105.09593963623048,66.4537971496582,1.401298464324817e-45,25.387570571899413,13.626561832427978,50.90905380249024,6.2360738754272464,23.22733192443848,10.794572162628176,2.0318925129608304e-15,2730.9191586732863,10025.90782969296,8050.581620143401,1.3277055215563451,113.79033699035644,70.73791046142578,30.889020597934724,87.02114216387272,9.05645147562027
38.42002150639892,23.60289873331785,9.982653871574438,27.894585641438606,3.065744445170276,2.040816879272461,1.6454912543296814,1.401298464324817e-45,0.5484213173389435,0.1978514477610588,1.21787486076355,0.1091664753854274,0.401585903763771,0.5904097497463227,9.851801166589856e-17,104.98675537109376,65.8204734802246,1.401298464324817e-45,25.044021606445312,13.729939365386963,52.41014633178711,7.0228705406188965,28.327783393859864,10.667921447753908,2.0546251620234173e-15,2735.626676797867,10430.860042318702,8097.230129439733,1.6901794183431775,113.75585861206056,70.57042093276978,30.835208690166475,86.93520631194114,9.03978271484375
38.116813239455226,23.211690525710583,10.727154143876396,26.404939784354063,2.9792174593312666,2.058691501617432,1.7001439929008484,1.401298464324817e-45,0.5228745102882385,0.1927219092845916,1.2411588907241822,0.0985895723104477,0.3679028272628784,0.6087459444999694,9.004729242585091e-17,105.07772216796874,67.38642807006836,1.401298464324817e-45,25.52169704437256,13.938641929626463,50.95937881469727,6.4142414093017575,24.893573379516603,10.632906723022462,1.887525276221991e-15,2735.485295510292,10117.49624195695,8069.652388475789,1.3156196158219244,113.78837203979492,70.87165699005126,30.88078713417053,86.97671963572502,9.052953028678894
