cmt,exp,time,GPP,RECO,NEE,NPP,RH,RG,RM,LTRFALC,SHLWC
birch,burn_1930,2096-08-01,152.573223215506,123.65076246669196,-28.922460748814046,65.49482291936874,36.572351408191025,30.450903695076704,56.62750736342423,27.67688441897417,6.607743620872498
birch,burn_1930,2096-09-01,80.79958220422486,78.3698571779787,-2.4297250262461603,27.26605961099267,24.836334622465074,13.20970620540902,40.32381635010461,26.779760994587377,13.506969690322876
birch,burn_1930,2096-10-01,29.155176617956386,48.2498674023027,19.094690784346312,-0.24219663999974728,18.852494270540774,0.5849540653871372,28.812419066374787,25.596123502624096,22.423463940620422
birch,burn_1930,2096-11-01,4.844007861189311,38.32408782134007,33.48007996015076,-17.414813420473365,16.06526569876587,0.00792444564649486,22.250897676927707,24.148010125279143,31.290807366371155
birch,burn_1930,2096-12-01,0.8339403737481916,29.620300398903964,28.786360025155773,-16.655911844893126,12.130448853131385,0.0001982601143026841,17.489653285658278,22.678729763944602,42.16598415374756
birch,burn_1930,2097-01-01,0.0,7.4052404984026925,7.4052404984026925,-6.657352365061797,0.7478881333408949,0.0,6.657352365061797,21.530125648205285,62.821319580078125
birch,burn_1930,2097-02-01,0.0,8.805203247335157,8.805203247335157,-8.409541312733381,0.39566193460177657,0.0,8.409541312733381,20.588493424385206,82.5185034275055
birch,burn_1930,2097-03-01,6.1501231510355865,30.727559641461994,24.577436490426408,-10.047401978401467,14.530034193803658,0.01824183069402352,16.179283616964312,19.65539177183541,85.49345135688782
birch,burn_1930,2097-04-01,91.76374114987084,83.86895259686389,-7.894788553006947,42.54385058581829,34.649067238904536,19.869223043322563,29.350662314636793,20.322724438314253,69.10402202606201
birch,burn_1930,2097-05-01,141.01684895257495,125.49375456112466,-15.523094391450286,67.86928194761276,52.346181163564324,31.44150722771883,41.706066169841506,22.499852445103897,38.643813610076904
birch,burn_1930,2097-06-01,167.781628369783,141.0480625643031,-26.733565805479884,80.63201853632927,53.89846093766391,36.95337112247944,50.19623050415976,24.207525386220368,12.038917541503906
birch,burn_1930,2097-07-01,169.80866988342314,123.16464870948403,-46.64402117393911,80.40282964706421,33.75881448574364,37.02814340591431,52.37769081782608,25.50345385594278,8.88636565208435
birch,burn_1930,2097-08-01,152.934419895646,121.35595689633192,-31.57846299931407,67.04884612560272,35.470377042889595,31.04453359171748,54.84104626172484,25.972518742923057,7.182811141014099
birch,burn_1930,2097-09-01,91.32616945990594,83.22314167657169,-8.103027783334255,33.7556264474988,25.652605435810983,16.044740703888237,41.525795536872465,25.36892207090159,11.266017436981201
birch,burn_1930,2097-10-01,19.914710987444778,37.15785862688608,17.243147639441304,-4.980146953836083,12.263000866398219,1.0028217366198078,23.89203602386806,24.149997365063427,24.97136664390564
birch,burn_1930,2097-11-01,0.0,9.240980395017687,9.240980395017687,-8.281845286760472,0.959135108257215,0.0,8.281845286760472,22.819298590409517,46.93267488479614
birch,burn_1930,2097-12-01,0.0,4.405223030075378,4.405223030075378,-4.108084083266931,0.297138946808447,0.0,4.108084083266931,21.79816460892789,67.85727596282959
birch,burn_1930,2098-01-01,0.0,4.2355106675508996,4.2355106675508996,-4.008069921707374,0.22744074584352483,0.0,4.008069921707374,20.918850743776602,87.89347732067108
birch,burn_1930,2098-02-01,0.0,6.429001522001728,6.429001522001728,-6.261298882230676,0.1677026397710512,0.0,6.261298882230676,20.094931230336442,107.08933401107788
birch,burn_1930,2098-03-01,22.92596616103947,49.7440583745547,26.81809221351523,1.6218764707446098,28.439968137107826,0.849746826919727,20.454343410527144,19.454728422261724,95.04197597503662
birch,burn_1930,2098-04-01,116.4891595655572,108.4353728211936,-8.053786744363606,55.14265584945679,47.08886012341827,25.84607570245862,35.500436995316704,20.99697017091853,65.6247353553772
birch,burn_1930,2098-05-01,156.31173836389644,126.86534801540984,-29.446390348486602,74.59071409702301,45.14433078188449,34.67239395901561,47.04862327450974,23.95711448838688,44.93918704986572
birch,burn_1930,2098-06-01,191.70314976056397,125.9752409797511,-65.72790878081287,90.59927305579185,24.871345775187365,42.077084980905056,59.026810223658686,26.779546354791364,32.0059175491333
birch,burn_1930,2098-07-01,177.29999880459582,154.15730679654007,-23.142692008055747,79.7606651186943,56.61797309201211,36.83226100355387,60.707072700974095,28.304072973244956,9.843885064125061
birch,burn_1930,2098-08-01,163.28345875543891,132.65584047799348,-30.627618277445436,70.200702637434,39.573062537238,32.8788400888443,60.20393785191118,28.17949041109796,7.512908577919006
birch,burn_1930,2098-09-01,106.08323587834093,93.20323249030116,-12.880003388039768,40.560796186327934,27.68079903256148,19.357649678364396,46.164783779375284,27.603912856662646,12.884439945220947
birch,burn_1930,2098-10-01,17.710395832353242,38.15986412802522,20.449468295671977,-6.989853022620082,13.459616375155749,0.5281474580988288,24.172100294770644,26.210606311645506,27.40546751022339
birch,burn_1930,2098-11-01,0.0,11.690874608635568,11.690874608635568,-10.403621931768612,1.287252676866956,0.0,10.403621931768612,24.666022055502708,51.20825517177582
birch,burn_1930,2098-12-01,0.0,14.437001535531637,14.437001535531637,-13.724021594912301,0.7129799406193355,0.0,13.724021594912301,23.358254692401488,73.68435776233673
birch,burn_1930,2099-01-01,0.0,8.58335232932359,8.58335232932359,-8.069238049100477,0.5141142802231126,0.0,8.069238049100477,22.20491542265495,94.99228835105896
birch,burn_1930,2099-02-01,4.464248593683806,35.7479764897671,31.283727896083292,-13.167336146812886,18.116391774183285,0.010596307693049312,17.620988407890763,21.133242827396316,95.62713122367859
birch,burn_1930,2099-03-01,52.29552661000889,63.35602246436429,11.060495854355395,18.83572196215391,29.896216625347733,8.925304182805121,24.534501656211432,20.99212850220806,84.82661056518555
birch,burn_1930,2099-04-01,124.76505031790293,103.4216910580144,-21.34335925988853,60.39558398723602,39.05223084706813,28.371099416166544,35.99836079477973,22.668071782585685,67.85523557662964
birch,burn_1930,2099-05-01,162.9315036129883,107.17945943909945,-55.75204417388886,80.91902732849121,25.16699127946049,37.69792468845844,44.314543471180514,25.34778541852893,61.97091245651245
birch,burn_1930,2099-06-01,201.74618582502444,146.8550624342679,-54.89112339075655,95.63889348506927,40.747772932983935,44.402351047843695,61.70493845344026,27.84361597343286,37.62430238723755
birch,burn_1930,2099-07-01,186.44287852991692,158.51805689979665,-27.924821630120277,83.02952963113785,55.10471175611019,38.67311932891607,64.74022581477038,29.115527708004038,12.752255916595459
birch,burn_1930,2099-08-01,145.0046733085037,123.29957950003154,-21.705093808472157,61.7849061191082,40.079809345304966,28.614569172263145,54.60520098246343,28.918115350476,8.721814095973969
birch,burn_1930,2099-09-01,82.31131258543246,77.92421001225375,-4.3871025731787086,28.75241097062826,24.36531074810773,13.988213244825602,39.57068601932042,27.9592673083946,16.58017873764038
birch,burn_1930,2099-10-01,18.61360999871249,42.15784753555636,23.544237536843866,-7.2692064279690385,16.275031037628654,0.5625481859315187,25.320268311996188,26.47713658211478,28.464303612709045
birch,burn_1930,2099-11-01,0.0,13.372957581102128,13.372957581102128,-12.345904247980798,1.0270533331213303,0.0,12.345904247980798,24.892121944317296,52.48434221744537
birch,burn_1930,2099-12-01,0.0,11.169017068645191,11.169017068645191,-10.85593944890661,0.3130776197385796,0.0,10.85593944890661,23.596121510166995,75.18770265579224
birch,burn_1930,2100-01-01,0.0,7.897853177707476,7.897853177707476,-7.5873131034468315,0.31054007426064434,0.0,7.5873131034468315,22.480420014890342,96.75884747505188
birch,burn_1930,2100-02-01,0.0,5.972116968389855,5.972116968389855,-5.717157657765711,0.254959310624145,0.0,5.717157657765711,21.524095696014,117.35840857028961
birch,burn_1930,2100-03-01,6.810254054606048,34.44134789329837,27.631093838692323,-9.996086626779288,17.63500634898446,0.020211474795360118,16.78613006951855,20.580479304181154,117.7735059261322
birch,burn_1930,2100-04-01,125.51734542628765,115.71709961124179,-9.800245815045855,61.59528002142906,51.79504219154296,28.798464491963387,35.123592927735444,21.75195705557985,84.10066366195679
birch,burn_1930,2100-05-01,182.11397931613465,146.12877178825875,-35.9852075278759,88.91911053657532,52.93389904871583,41.246344700455666,51.94852803908725,25.150100690515956,50.50675964355469
birch,burn_1930,2100-06-01,192.64819933546096,166.7659587466842,-25.882240588776767,92.38582026958466,66.50358260143548,42.41250216215849,57.84987398309022,27.72069196726352,12.651051044464111
birch,burn_1930,2100-07-01,190.36946877562877,115.93729275796068,-74.4321760176681,87.6311662197113,13.19899837533012,40.61055203527212,62.127742347358435,29.13136277864737,9.736140966415405
birch,burn_1930,2100-08-01,161.26048046875803,134.08173984069435,-27.17874062806368,69.44063663482666,42.26190023869276,32.14518318325281,59.67465641874878,29.359982846503954,6.973339319229126
birch,burn_1930,2100-09-01,98.07068252163299,87.72620988237031,-10.344472639262676,36.846384577453136,26.501908177509904,17.784761669114232,43.43954003574618,28.45185070064349,14.409581661224365
birch,burn_1930,2100-10-01,21.44843347820097,40.36067050329984,18.912237025098875,-4.420369578525424,14.491867152042689,1.5149217913858593,24.353881559871297,26.99529902124641,28.632724165916443
birch,burn_1930,2100-11-01,2.49904071749188,31.22061036568448,28.7215696481926,-16.628331945714308,12.093239197856747,0.0013956416187284049,19.125975526209004,25.314728099020158,42.346367955207825
birch,burn_1930,2100-12-01,0.0,9.045785338256794,9.045785338256794,-8.393514080527893,0.6522712577289005,0.0,8.393514080527893,23.94980843033204,65.40360450744629
birch,burn_1960,1901-01-01,0.0,0.3174123998161633,0.3174123998161633,-0.2308419124653085,0.08657048735085482,0.0,0.2308419124653085,13.389043156843627,588.68709897995
birch,burn_1960,1901-02-01,0.0,0.5004054791680517,0.5004054791680517,-0.4165902848249914,0.08381519434306028,0.0,0.4165902848249914,12.69394231401634,601.0574760437012
birch,burn_1960,1901-03-01,0.0,2.1077264694308724,2.1077264694308724,-2.015895926370831,0.09183054306004124,0.0,2.015895926370831,12.0271528731314,612.7503752708435
birch,burn_1960,1901-04-01,0.0,5.286834605553167,5.286834605553167,-5.178374449736339,0.10846015581682877,0.0,5.178374449736339,11.344184827763797,623.7439432144165
birch,burn_1960,1901-05-01,41.35715722299028,46.56234738801686,5.205190165026579,20.050026893615723,25.255219055863563,9.079032182693481,12.228096149459816,11.264326222600914,607.0316076278687
birch,burn_1960,1901-06-01,100.39398594313934,98.68579002727893,-1.708195915860415,54.43057852983475,52.72237811289233,24.870572175830603,21.092839738555995,12.818584780967171,566.2443475723267
birch,burn_1960,1901-07-01,98.01352809977834,88.10908145062058,-9.904446649157762,49.26973009109497,39.365292125588894,22.599141750484705,26.14464757454698,15.623860381008399,544.1901397705078
birch,burn_1960,1901-08-01,85.35957787178177,72.34135586438697,-13.018222007394797,42.02410972118378,29.00588703019821,19.482730066403747,23.852738767785013,17.393377292268042,535.0320959091187
birch,burn_1960,1901-09-01,53.20907343613044,49.19288365800867,-4.01618977812177,24.369453504681587,20.353263553333818,11.54573192819953,17.29388817647532,17.249914824470068,534.3092451095581
birch,burn_1960,1901-10-01,0.0,8.915292992782042,8.915292992782042,-7.969580882813489,0.9457121099685537,0.0,7.969580882813489,16.187973145138358,550.1840500831604
birch,burn_1960,1901-11-01,0.0,1.7852534130273625,1.7852534130273625,-1.597581830165268,0.1876715828620945,0.0,1.597581830165268,15.097467238332172,564.9616990089417
birch,burn_1960,1901-12-01,0.0,1.045943659430577,1.045943659430577,-0.9288751310955377,0.11706852833503945,0.0,0.9288751310955377,14.229481347541991,578.8639268875122
birch,burn_1960,1902-01-01,0.0,0.5789767859236576,0.5789767859236576,-0.480837792930231,0.09813899299342665,0.0,0.480837792930231,13.453839625404157,591.9916405677795
birch,burn_1960,1902-02-01,0.0,1.1230961896522729,1.1230961896522729,-1.0247261842460773,0.09837000540619556,0.0,1.0247261842460773,12.740353647985216,604.398558139801
birch,burn_1960,1902-03-01,0.0,0.9735567657859576,0.9735567657859576,-0.8755808527827469,0.09797591300321074,0.0,0.8755808527827469,12.078629826113684,616.138876914978
birch,burn_1960,1902-04-01,0.0,5.025370283949087,5.025370283949087,-4.91401076954935,0.11135951439973724,0.0,4.91401076954935,11.412293979229446,627.1974124908447
birch,burn_1960,1902-05-01,47.880318393260495,51.16225488478267,3.281936491522174,24.07832284271717,27.36025771606637,10.882199762389064,12.919797406327234,11.33405430553455,608.2144045829773
birch,burn_1960,1902-06-01,102.19859053874825,99.80962924197593,-2.3889612967723224,54.74901384115219,52.36005933372144,25.02170454710722,22.42786536114727,13.141349703119545,568.1358108520508
birch,burn_1960,1902-07-01,97.05840699562941,91.27699250942896,-5.781414486200447,47.3295373916626,41.54812568452871,21.762831013649702,27.96603581125055,16.098225773303966,544.2941017150879
birch,burn_1960,1902-08-01,85.07190547810478,74.3909008977198,-10.681004580384979,41.27887463569641,30.597866976359,19.071095656603575,24.721938264757227,17.562613995923755,533.7883524894714
birch,burn_1960,1902-09-01,49.808897167053146,46.772904274012035,-3.0359928930411115,22.613372951745987,19.577380766510032,10.68920178618282,16.506321721319182,17.207536194096974,533.7947268486023
birch,burn_1960,1902-10-01,0.0,8.132464458789173,8.132464458789173,-7.609469704825415,0.5229947539637578,0.0,7.609469704825415,16.15155445764367,549.6323165893555
birch,burn_1960,1902-11-01,0.0,1.030666869705783,1.030666869705783,-0.9165704347924475,0.11409643491333554,0.0,0.9165704347924475,15.083465802642877,564.3989214897156
birch,burn_1960,1902-12-01,0.0,0.2828234124935989,0.2828234124935989,-0.19403336484492684,0.08879004764867204,0.0,0.19403336484492684,14.241803899559272,578.3251929283142
birch,burn_1960,1903-01-01,0.0,0.20387964549826876,0.20387964549826876,-0.12696173437252156,0.0769179111257472,0.0,0.12696173437252156,13.48385221730274,591.4912486076355
birch,burn_1960,1903-02-01,0.0,0.7207141498139151,0.7207141498139151,-0.6400203240096687,0.08069382580424644,0.0,0.6400203240096687,12.780282000591853,603.9453539848328
birch,burn_1960,1903-03-01,0.0,1.571893980510481,1.571893980510481,-1.4837258701739984,0.08816811033648264,0.0,1.4837258701739984,12.112133928034325,615.7218947410583
birch,burn_1960,1903-04-01,0.0,4.869138601726036,4.869138601726036,-4.766447483370712,0.10269111835532385,0.0,4.766447483370712,11.436490792521113,626.80792760849
birch,burn_1960,1903-05-01,39.836476534876965,45.816245045838514,5.979768510961549,18.990359976887703,24.970130797296406,8.57545050792396,12.270663740618147,11.29200622092219,610.395914554596
birch,burn_1960,1903-06-01,92.86185652834956,91.96970150994639,-0.892155018403173,49.007907062768936,48.11574259889221,22.552681032568216,21.301277878485962,12.821842821262635,574.5510053634644
birch,burn_1960,1903-07-01,97.66252924784476,87.40238654945188,-10.260142698392883,49.20153050869703,38.941379448890075,22.52090208977461,25.940105010787192,15.634916141482563,552.7542905807495
