cmt,exp,time,z,VWCLAYER,TLAYER
black_spruce,burn_1990,2075-01-03,0.08,0.4865114787752902,8.716329903112747
black_spruce,burn_1990,2076-01-03,0.08,0.5210863421620946,7.358033104631526
black_spruce,burn_1990,2077-01-03,0.08,0.521238908458408,5.123306865387536
black_spruce,burn_1990,2078-01-03,0.08,0.4828766953306363,7.073720270880387
black_spruce,burn_1990,2079-01-03,0.08,0.5013423288690128,6.621247714442449
black_spruce,burn_1990,2080-01-03,0.08,0.5117665826120372,6.350961170803628
black_spruce,burn_1990,2081-01-03,0.08,0.4967108177606235,6.560054149281251
black_spruce,burn_1990,2082-01-03,0.08,0.47860701238755743,7.626487896083536
black_spruce,burn_1990,2083-01-03,0.08,0.5335818420561005,6.797441396193965
black_spruce,burn_1990,2084-01-03,0.08,0.5151659261275348,8.32432342275922
black_spruce,burn_1990,2085-01-03,0.08,0.4620489629436838,9.74720649024461
black_spruce,burn_1990,2086-01-03,0.08,0.4409594802468487,11.22125858785886
black_spruce,burn_1990,2087-01-03,0.08,0.5085300369840041,8.632563394950424
black_spruce,burn_1990,2088-01-03,0.08,0.5212442789577375,6.600634938189087
black_spruce,burn_1990,2089-01-03,0.08,0.49920804529298596,9.105376860189422
black_spruce,burn_1990,2090-01-03,0.08,0.4964020524051501,7.871184197435555
black_spruce,burn_1990,2091-01-03,0.08,0.5249166544633215,6.900318100124531
black_spruce,burn_1990,2092-01-03,0.08,0.4356396243816417,8.592519313880835
black_spruce,burn_1990,2093-01-03,0.08,0.48902444662895145,9.82268280493905
black_spruce,burn_1990,2094-01-03,0.08,0.5109777231426351,7.664477793218547
black_spruce,burn_1990,2095-01-03,0.08,0.48165991492571225,7.876859026606125
black_spruce,burn_1990,2096-01-03,0.08,0.4652196668905082,8.217394858843715
black_spruce,burn_1990,2097-01-03,0.08,0.5063504458638488,7.686657711538575
black_spruce,burn_1990,1901-01-01,0.1,0.31518725440519985,-1.7710453283081722
black_spruce,burn_1990,1902-01-01,0.1,0.2813721330531177,-1.6913564770168175
black_spruce,burn_1990,1903-01-01,0.1,0.2787025737602954,-3.3003111586857523
black_spruce,burn_1990,1904-01-01,0.1,0.29229814772394935,-4.32082886028477
black_spruce,burn_1990,1905-01-01,0.1,0.2964604931182009,-2.1079173281561943
black_spruce,burn_1990,1906-01-01,0.1,0.2709221684886443,-1.7984513809258638
black_spruce,burn_1990,1907-01-01,0.1,0.27480341963737476,-1.6816061465100636
black_spruce,burn_1990,1908-01-01,0.1,0.2963412716128319,-1.1519827245864347
black_spruce,burn_1990,1909-01-01,0.1,0.2807895562862638,-2.6559950394012506
black_spruce,burn_1990,1910-01-01,0.1,0.30375126790981255,-1.8639223470222077
black_spruce,burn_1990,1911-01-01,0.1,0.31101191300402686,-1.622734568280471
black_spruce,burn_1990,1912-01-01,0.1,0.29128827025661885,-1.629049141756997
black_spruce,burn_1990,1913-01-01,0.1,0.27673305684581606,-2.2104814928349326
black_spruce,burn_1990,1914-01-01,0.1,0.2917611399767761,-1.6913020409634876
black_spruce,burn_1990,1915-01-01,0.1,0.33356148596996194,-1.55979311308543
black_spruce,burn_1990,1916-01-01,0.1,0.31672468628196826,-1.6976666380145702
black_spruce,burn_1990,1917-01-01,0.1,0.29072749097557943,-2.8056227917093266
black_spruce,burn_1990,1918-01-01,0.1,0.28803095774425436,-4.580897847114027
black_spruce,burn_1990,1919-01-01,0.1,0.2945122461810239,-2.6664290301265745
black_spruce,burn_1990,1920-01-01,0.1,0.2977806032447731,-1.2655525909753234
black_spruce,burn_1990,1921-01-01,0.1,0.2760231767405748,-0.570807182819963
black_spruce,burn_1990,1922-01-01,0.1,0.2944726790292089,-1.371932322739414
black_spruce,burn_1990,1923-01-01,0.1,0.2848420360510435,-1.9205345210873426
black_spruce,burn_1990,1924-01-01,0.1,0.2752482659328512,-3.7145636000609996
black_spruce,burn_1990,1925-01-01,0.1,0.26595171466537904,-1.4658100647500634
black_spruce,burn_1990,1926-01-01,0.1,0.27339669458901794,0.5580286842562865
black_spruce,burn_1990,1927-01-01,0.1,0.2595254263992365,-1.1395305800898865
black_spruce,burn_1990,1928-01-01,0.1,0.2660272082623033,-0.23688670309737647
black_spruce,burn_1990,1929-01-01,0.1,0.2989141904441228,0.48371788718856346
black_spruce,burn_1990,1930-01-01,0.1,0.29611945210835333,-1.727976541814117
black_spruce,burn_1990,1931-01-01,0.1,0.320011408530425,-1.6945074898713743
black_spruce,burn_1990,1932-01-01,0.1,0.2864350153282246,-3.0115124237561406
black_spruce,burn_1990,1933-01-01,0.1,0.2792096747835214,-3.3038632261267393
black_spruce,burn_1990,1934-01-01,0.1,0.266468813309215,-1.7884590917431034
black_spruce,burn_1990,1935-01-01,0.1,0.2976275567758196,-2.040757629073079
black_spruce,burn_1990,1936-01-01,0.1,0.3011547050201103,0.03476636659987742
black_spruce,burn_1990,1937-01-01,0.1,0.2840264809583265,-0.5633742823823789
black_spruce,burn_1990,1938-01-01,0.1,0.2690126082522897,-1.9709093611654382
black_spruce,burn_1990,1939-01-01,0.1,0.27670717364773156,-2.4010141902993034
black_spruce,burn_1990,1940-01-01,0.1,0.266369165122476,-0.943339453513794
black_spruce,burn_1990,1941-01-01,0.1,0.285236906253415,-1.2163536015636065
black_spruce,burn_1990,1942-01-01,0.1,0.29340194110647744,-0.9053171836951046
black_spruce,burn_1990,1943-01-01,0.1,0.25686138824338023,-1.589526231366702
black_spruce,burn_1990,1944-01-01,0.1,0.2695963727673505,-1.2213171256399793
black_spruce,burn_1990,1945-01-01,0.1,0.3038109112182442,-1.8974038881337738
black_spruce,burn_1990,1946-01-01,0.1,0.27732689295901675,-1.662494603616317
black_spruce,burn_1990,1947-01-01,0.1,0.26228446239903236,-1.8089595476340499
black_spruce,burn_1990,1948-01-01,0.1,0.2883817304356201,-3.3377838235649215
black_spruce,burn_1990,1949-01-01,0.1,0.2971603367866629,-2.043476160060191
black_spruce,burn_1990,1950-01-01,0.1,0.28507869660372837,-1.8530832974738582
black_spruce,burn_1990,1951-01-01,0.1,0.2613957051529414,-2.701899100441502
black_spruce,burn_1990,1952-01-01,0.1,0.2902240197827866,-1.6453958726577267
black_spruce,burn_1990,1953-01-01,0.1,0.2829809563895799,-0.7414987216017357
black_spruce,burn_1990,1954-01-01,0.1,0.27309616213931376,-0.9887511092726402
black_spruce,burn_1990,1955-01-01,0.1,0.2990626835482772,-1.6885000539218078
black_spruce,burn_1990,1956-01-01,0.1,0.2903573270321326,-2.437698104304512
black_spruce,burn_1990,1957-01-01,0.1,0.2750383939358019,-0.9997207231759933
black_spruce,burn_1990,1958-01-01,0.1,0.28647596981156986,-1.5026476083952696
black_spruce,burn_1990,1959-01-01,0.1,0.2753136441484065,-2.394536726921776
black_spruce,burn_1990,1960-01-01,0.1,0.30100080818493957,-1.3201999081828877
black_spruce,burn_1990,1961-01-01,0.1,0.32743510175377877,-2.5583226076325123
black_spruce,burn_1990,1962-01-01,0.1,0.32584150682017304,-2.584817656774803
black_spruce,burn_1990,1963-01-01,0.1,0.3027665664758952,-1.7776264955048302
black_spruce,burn_1990,1964-01-01,0.1,0.2904335948617689,-2.1536226903621234
black_spruce,burn_1990,1965-01-01,0.1,0.3030469725284472,-2.534644205050461
black_spruce,burn_1990,1966-01-01,0.1,0.31079106775836074,-1.983754486010802
black_spruce,burn_1990,1967-01-01,0.1,0.29689503459169,-1.5650296472433252
black_spruce,burn_1990,1968-01-01,0.1,0.273203344512517,-2.492431602868888
black_spruce,burn_1990,1969-01-01,0.1,0.24888957789916355,-2.897305138531606
black_spruce,burn_1990,1970-01-01,0.1,0.27121144847795736,-1.72005095551759
black_spruce,burn_1990,1971-01-01,0.1,0.27883931025494796,-1.627307578161747
black_spruce,burn_1990,1972-01-01,0.1,0.4101117868443528,-3.1213743360043233
black_spruce,burn_1990,1973-01-01,0.1,0.319482413261579,-0.7465500792925361
black_spruce,burn_1990,1974-01-01,0.1,0.26781144336077034,-0.816992291408007
black_spruce,burn_1990,1975-01-01,0.1,0.26835072856597986,-0.6008892182443066
black_spruce,burn_1990,1976-01-01,0.1,0.28228554609433376,-0.48871277504728106
black_spruce,burn_1990,1977-01-01,0.1,0.2869404815775779,-0.9640544557834021
black_spruce,burn_1990,1978-01-01,0.1,0.27204173743777615,-0.1696696105990343
black_spruce,burn_1990,1979-01-01,0.1,0.26917562361236236,1.500734715306928
black_spruce,burn_1990,1980-01-01,0.1,0.289811302065262,0.365681977280675
black_spruce,burn_1990,1981-01-01,0.1,0.2767614302137609,0.042005863714880576
black_spruce,burn_1990,1982-01-01,0.1,0.2961477452977464,-2.3126474672300126
black_spruce,burn_1990,1983-01-01,0.1,0.2994836729967027,-1.9899837421936057
black_spruce,burn_1990,1984-01-01,0.1,0.28674946568420745,-2.7348536832214205
black_spruce,burn_1990,1985-01-01,0.1,0.29704150316510947,-2.5340411844811244
black_spruce,burn_1990,1986-01-01,0.1,0.2923270136162416,-1.2830318286239653
black_spruce,burn_1990,1987-01-01,0.1,0.2874133780224945,-0.8537449460967208
black_spruce,burn_1990,1988-01-01,0.1,0.2773996311824438,-1.2859660673897209
black_spruce,burn_1990,1989-01-01,0.1,0.27273813333269836,-0.9723042283488352
black_spruce,burn_1990,1990-01-01,0.1,0.4661195761164929,-3.897729773548945
black_spruce,burn_1990,1991-01-01,0.1,0.510357288323298,-0.19061090549869564
black_spruce,burn_1990,1992-01-01,0.1,0.49897822089957466,1.887704192255332
black_spruce,burn_1990,1993-01-01,0.1,0.47460545141121857,3.136406162036873
black_spruce,burn_1990,1994-01-01,0.1,0.5143895381230956,2.376195794084869
black_spruce,burn_1990,1995-01-01,0.1,0.5306744428353556,1.6076599586050757
black_spruce,burn_1990,1996-01-01,0.1,0.5052438535592433,0.7026519074615358
black_spruce,burn_1990,1997-01-01,0.1,0.5006630916968628,1.599994887717731
black_spruce,burn_1990,1998-01-01,0.1,0.5409052776581287,0.020397122189060424
black_spruce,burn_1990,1999-01-01,0.1,0.5311867323687945,-3.22264852022352
black_spruce,burn_1990,2000-01-01,0.1,0.5353972496741184,-2.597174689368609
black_spruce,burn_1990,2001-01-01,0.1,0.5328326226964474,-0.6857776202807233
black_spruce,burn_1990,2002-01-01,0.1,0.5057911133446422,0.5207816034536527
black_spruce,burn_1990,2003-01-01,0.1,0.5192414383215245,-1.1618265456173624
black_spruce,burn_1990,2004-01-01,0.1,0.5478625281747781,1.7001647350986184
black_spruce,burn_1990,2005-01-01,0.1,0.522840646100354,2.648924648929989
black_spruce,burn_1990,2006-01-01,0.1,0.516418610868466,0.4386315630157227
black_spruce,burn_1990,2007-01-01,0.1,0.5221201859395626,-0.35982876072677755
black_spruce,burn_1990,2008-01-01,0.1,0.5382150798040739,1.1947095116019
black_spruce,burn_1990,2009-01-01,0.1,0.5313699703084787,1.4160258566443817
black_spruce,burn_1990,2010-01-01,0.1,0.5102581602159457,1.4017077378993208
black_spruce,burn_1990,2011-01-01,0.1,0.517431647957958,0.2683280309888162
black_spruce,burn_1990,2012-01-01,0.1,0.5259940582312927,-1.8318011265023393
black_spruce,burn_1990,2013-01-01,0.1,0.5300608935504464,-0.9666901181263293
black_spruce,burn_1990,2014-01-01,0.1,0.5183741317753978,1.5975480117978278
black_spruce,burn_1990,2015-01-01,0.1,0.5245223074568302,1.564850586510194
black_spruce,burn_1990,2016-01-01,0.1,0.5229221000080416,0.2761258279008376
black_spruce,burn_1990,2017-01-01,0.1,0.5222730253376174,-0.340979288431394
black_spruce,burn_1990,2018-01-01,0.1,0.5034039028261499,1.190843274931777
black_spruce,burn_1990,2019-01-01,0.1,0.5000207896498833,1.9381734026056334
black_spruce,burn_1990,2020-01-01,0.1,0.5205995580232917,0.9205233256969224
black_spruce,burn_1990,2021-01-01,0.1,0.5147655476106906,-0.722435705015608
black_spruce,burn_1990,2022-01-01,0.1,0.5164344365849507,1.211312736300504
black_spruce,burn_1990,2022-01-01,0.1,0.5164344365849507,1.2080545710602013
black_spruce,burn_1990,2022-01-01,0.1,0.5164344365849507,1.2107983442975245
black_spruce,burn_1990,2022-01-01,0.1,0.5164344365849507,1.2075716016698772
black_spruce,burn_1990,2022-01-01,0.1,0.5162609555358622,1.211312736300504
black_spruce,burn_1990,2022-01-01,0.1,0.5162609555358622,1.2080545710602013
black_spruce,burn_1990,2022-01-01,0.1,0.5162609555358622,1.2107983442975245
black_spruce,burn_1990,2022-01-01,0.1,0.5162609555358622,1.2075716016698772
black_spruce,burn_1990,2022-01-01,0.1,0.5164070477762999,1.211312736300504
black_spruce,burn_1990,2022-01-01,0.1,0.5164070477762999,1.2080545710602013
black_spruce,burn_1990,2022-01-01,0.1,0.5164070477762999,1.2107983442975245
black_spruce,burn_1990,2022-01-01,0.1,0.5164070477762999,1.2075716016698772
black_spruce,burn_1990,2022-01-01,0.1,0.5162352398246164,1.211312736300504
black_spruce,burn_1990,2022-01-01,0.1,0.5162352398246164,1.2080545710602013
black_spruce,burn_1990,2022-01-01,0.1,0.5162352398246164,1.2107983442975245
black_spruce,burn_1990,2022-01-01,0.1,0.5162352398246164,1.2075716016698772
black_spruce,burn_1990,2022-01-03,0.1,0.5227681722082431,3.325655772965761
black_spruce,burn_1990,2022-01-03,0.1,0.5227681722082431,3.3222227099202533
black_spruce,burn_1990,2022-01-03,0.1,0.5227681722082431,3.3251137684797727
black_spruce,burn_1990,2022-01-03,0.1,0.5227681722082431,3.3217138148078984
black_spruce,burn_1990,2022-01-03,0.1,0.5225572892353575,3.325655772965761
black_spruce,burn_1990,2022-01-03,0.1,0.5225572892353575,3.3222227099202533
black_spruce,burn_1990,2022-01-03,0.1,0.5225572892353575,3.3251137684797727
black_spruce,burn_1990,2022-01-03,0.1,0.5225572892353575,3.3217138148078984
black_spruce,burn_1990,2022-01-03,0.1,0.522734878465656,3.325655772965761
black_spruce,burn_1990,2022-01-03,0.1,0.522734878465656,3.3222227099202533
black_spruce,burn_1990,2022-01-03,0.1,0.522734878465656,3.3251137684797727
black_spruce,burn_1990,2022-01-03,0.1,0.522734878465656,3.3217138148078984
black_spruce,burn_1990,2022-01-03,0.1,0.522526029304282,3.325655772965761
black_spruce,burn_1990,2022-01-03,0.1,0.522526029304282,3.3222227099202533
black_spruce,burn_1990,2022-01-03,0.1,0.522526029304282,3.3251137684797727
black_spruce,burn_1990,2022-01-03,0.1,0.522526029304282,3.3217138148078984
black_spruce,burn_1990,2023-01-01,0.1,0.5403101821537443,1.1219592926357853
black_spruce,burn_1990,2023-01-01,0.1,0.5403101821537443,1.107347060435763
black_spruce,burn_1990,2023-01-01,0.1,0.5403101821537443,1.1200447120807278
black_spruce,burn_1990,2023-01-01,0.1,0.5403101821537443,1.1060092016190772
black_spruce,burn_1990,2023-01-01,0.1,0.539097725320516,1.1219592926357853
black_spruce,burn_1990,2023-01-01,0.1,0.539097725320516,1.107347060435763
black_spruce,burn_1990,2023-01-01,0.1,0.539097725320516,1.1200447120807278
black_spruce,burn_1990,2023-01-01,0.1,0.539097725320516,1.1060092016190772
black_spruce,burn_1990,2023-01-01,0.1,0.5401513189325081,1.1219592926357853
black_spruce,burn_1990,2023-01-01,0.1,0.5401513189325081,1.107347060435763
black_spruce,burn_1990,2023-01-01,0.1,0.5401513189325081,1.1200447120807278
black_spruce,burn_1990,2023-01-01,0.1,0.5401513189325081,1.1060092016190772
black_spruce,burn_1990,2023-01-01,0.1,0.5389867158565286,1.1219592926357853
black_spruce,burn_1990,2023-01-01,0.1,0.5389867158565286,1.107347060435763
black_spruce,burn_1990,2023-01-01,0.1,0.5389867158565286,1.1200447120807278
black_spruce,burn_1990,2023-01-01,0.1,0.5389867158565286,1.1060092016190772
black_spruce,burn_1990,2023-01-03,0.1,0.5191177612742496,3.9273059228477383
black_spruce,burn_1990,2023-01-03,0.1,0.5191177612742496,3.905878520715795
black_spruce,burn_1990,2023-01-03,0.1,0.5191177612742496,3.924498378667927
black_spruce,burn_1990,2023-01-03,0.1,0.5191177612742496,3.9039166822732843
black_spruce,burn_1990,2023-01-03,0.1,0.5179289288585776,3.9273059228477383
black_spruce,burn_1990,2023-01-03,0.1,0.5179289288585776,3.905878520715795
black_spruce,burn_1990,2023-01-03,0.1,0.5179289288585776,3.924498378667927
black_spruce,burn_1990,2023-01-03,0.1,0.5179289288585776,3.9039166822732843
black_spruce,burn_1990,2023-01-03,0.1,0.5189619934630685,3.9273059228477383
black_spruce,burn_1990,2023-01-03,0.1,0.5189619934630685,3.905878520715795
black_spruce,burn_1990,2023-01-03,0.1,0.5189619934630685,3.924498378667927
black_spruce,burn_1990,2023-01-03,0.1,0.5189619934630685,3.9039166822732843
black_spruce,burn_1990,2023-01-03,0.1,0.517820082386177,3.9273059228477383
black_spruce,burn_1990,2023-01-03,0.1,0.517820082386177,3.905878520715795
black_spruce,burn_1990,2023-01-03,0.1,0.517820082386177,3.924498378667927
black_spruce,burn_1990,2023-01-03,0.1,0.517820082386177,3.9039166822732843
black_spruce,burn_1990,2024-01-01,0.1,0.5410952825806026,1.7733497126841022
black_spruce,burn_1990,2024-01-01,0.1,0.5410952825806026,1.750828253941102
black_spruce,burn_1990,2024-01-01,0.1,0.5410952825806026,1.7708030651682927
black_spruce,burn_1990,2024-01-01,0.1,0.5410952825806026,1.7494160152008995
black_spruce,burn_1990,2024-01-01,0.1,0.539411352938048,1.7733497126841022
black_spruce,burn_1990,2024-01-01,0.1,0.539411352938048,1.750828253941102
black_spruce,burn_1990,2024-01-01,0.1,0.539411352938048,1.7708030651682927
black_spruce,burn_1990,2024-01-01,0.1,0.539411352938048,1.7494160152008995
black_spruce,burn_1990,2024-01-01,0.1,0.5409048697263579,1.7733497126841022
black_spruce,burn_1990,2024-01-01,0.1,0.5409048697263579,1.750828253941102
black_spruce,burn_1990,2024-01-01,0.1,0.5409048697263579,1.7708030651682927
black_spruce,burn_1990,2024-01-01,0.1,0.5409048697263579,1.7494160152008995
black_spruce,burn_1990,2024-01-01,0.1,0.5393057598366361,1.7733497126841022
black_spruce,burn_1990,2024-01-01,0.1,0.5393057598366361,1.750828253941102
black_spruce,burn_1990,2024-01-01,0.1,0.5393057598366361,1.7708030651682927
black_spruce,burn_1990,2024-01-01,0.1,0.5393057598366361,1.7494160152008995
black_spruce,burn_1990,2024-01-03,0.1,0.5209611269714028,4.242979244238041
black_spruce,burn_1990,2024-01-03,0.1,0.5209611269714028,4.222845910464383
black_spruce,burn_1990,2024-01-03,0.1,0.5209611269714028,4.240702637512663
black_spruce,burn_1990,2024-01-03,0.1,0.5209611269714028,4.221583422352532
black_spruce,burn_1990,2024-01-03,0.1,0.5190204010135335,4.242979244238041
black_spruce,burn_1990,2024-01-03,0.1,0.5190204010135335,4.222845910464383
black_spruce,burn_1990,2024-01-03,0.1,0.5190204010135335,4.240702637512663
black_spruce,burn_1990,2024-01-03,0.1,0.5190204010135335,4.221583422352532
black_spruce,burn_1990,2024-01-03,0.1,0.5207416764910466,4.242979244238041
black_spruce,burn_1990,2024-01-03,0.1,0.5207416764910466,4.222845910464383
black_spruce,burn_1990,2024-01-03,0.1,0.5207416764910466,4.240702637512663
black_spruce,burn_1990,2024-01-03,0.1,0.5207416764910466,4.221583422352532
black_spruce,burn_1990,2024-01-03,0.1,0.5188987051494647,4.242979244238041
black_spruce,burn_1990,2024-01-03,0.1,0.5188987051494647,4.222845910464383
black_spruce,burn_1990,2024-01-03,0.1,0.5188987051494647,4.240702637512663
black_spruce,burn_1990,2024-01-03,0.1,0.5188987051494647,4.221583422352532
black_spruce,burn_1990,2025-01-03,0.1,0.5360074881585843,2.1528917163601884
black_spruce,burn_1990,2026-01-03,0.1,0.5222789054841402,4.5478918701446815
black_spruce,burn_1990,2027-01-03,0.1,0.5300277283699302,3.455489193524609
black_spruce,burn_1990,2028-01-03,0.1,0.5372699945612388,3.4689856581538594
black_spruce,burn_1990,2029-01-03,0.1,0.5234130362101659,5.888925583308511
black_spruce,burn_1990,2030-01-03,0.1,0.47848968321409335,6.387997093753352
