cmt,exp,year,burn_year,GPP,RECO,NEE,NPP,RH,RG,RM,VEGC,LTRFALC,SHLWC,DEEPC,MINEC,total_soil_carbon,ALD,BURNVEG2AIRC,BURNSOIC,total_burn_emissions,years_since_fire
birch,burn_1990,1914,1990,385.2468739534447,403.5749982377965,18.32812428435176,170.80666086028265,189.13479105294482,88.9173173289746,125.52288985587705,1866.575693766795,170.59347886416248,576.7317553758621,2012.2578656375408,17917.434595329687,20506.42421634309,0.7349549381163423,0.0,0.0,0.0,-76
birch,burn_1990,1915,1990,416.8555857194308,402.61866236605624,-14.23692335337455,187.74614737481716,173.50921941238175,94.33185281293117,134.7775901407433,1871.6581072306726,174.14237977736383,565.8676362037659,2010.031880453229,17916.912260242738,20492.811776899733,0.8176535169017588,0.0,0.0,0.0,-75
birch,burn_1990,1916,1990,403.2618585003911,396.6757384892187,-6.586120011172397,184.71636884754642,178.13023221506,93.91271816194057,124.6327881122181,1880.25305826037,175.30012945866542,570.3134070634842,2008.194975629449,17915.942045046017,20494.45042773895,0.7681587802145436,0.0,0.0,0.0,-74
birch,burn_1990,1917,1990,377.1113669789597,373.4457268756247,-3.665640103335022,172.72436480241808,169.05870881351393,87.46100528724492,116.92601277486588,1879.3845629207594,170.79211323370794,575.1791299978892,2009.9648143276572,17915.850826097652,20500.9947704232,0.7681587802145436,0.0,0.0,0.0,-73
birch,burn_1990,1918,1990,371.4508912434121,364.02104206997,-7.429849173442108,171.59854473758375,164.16870479075442,85.85245302598923,113.99988425322638,1880.2444290655694,168.67408997037643,583.3409618536631,2012.5751493796706,17915.682392846793,20511.598504080128,0.6738327761996162,0.0,0.0,0.0,-72
birch,burn_1990,1919,1990,394.8202904797813,388.1619487520974,-6.658341727683933,183.07301888403177,176.4146841761917,92.01759388577193,119.7296706901337,1887.9419368450567,171.24741445467743,576.4530307451884,2014.0800733342767,17915.291632792912,20505.82473687238,0.715595246017277,0.0,0.0,0.0,-71
birch,burn_1990,1920,1990,345.133085122744,348.9587751932989,3.825690070554913,157.52094477821828,161.34663357355976,79.53568068612367,108.07646093361545,1882.9876297779363,167.47082588102455,584.6718895037969,2016.366456270218,17914.38544294052,20515.423788714532,0.6180627563666335,0.0,0.0,0.0,-70
birch,burn_1990,1921,1990,375.2114472616313,371.6006627709345,-3.610784490696801,168.83408208044816,165.2233034920082,85.99466904718429,120.38269023174203,1878.928983522841,170.61270787987593,585.2178384860357,2018.7229044511914,17913.688179804944,20517.62892274217,0.7031483359675541,0.0,0.0,0.0,-69
birch,burn_1990,1922,1990,350.505969057479,369.65723435078485,19.15126529330587,157.39577059958833,176.54702112141968,81.17535959742963,111.93485363193554,1866.3789750995493,170.16200432383602,582.2709860801697,2020.5173014849424,17913.056776722893,20515.845064288005,0.6367593539905477,0.0,0.0,0.0,-68
birch,burn_1990,1923,1990,408.85636809040625,420.99836503068536,12.141996940279114,182.0292419819898,194.17124532223443,93.1377967563858,133.68932295206514,1865.0718124315656,172.66646333413524,571.9263586997986,2018.6237679943442,17912.624851817265,20503.174978511408,0.803775656684052,0.0,0.0,0.0,-67
birch,burn_1990,1924,1990,366.4062305459406,351.5333551036359,-14.87287544230469,169.23875350930723,154.36587596035088,85.10136960539967,112.0661095378854,1865.2625818312954,170.37346810162683,574.8916602929434,2018.6397352591157,17912.513417304493,20506.04481285655,0.6883295735654358,0.0,0.0,0.0,-66
birch,burn_1990,1925,1990,399.38774726981,411.6447573214305,12.257010051620512,179.77062308761623,192.02764232126174,92.25434509899787,127.36276990117092,1867.7428492240822,172.5795854507724,576.3989115556082,2018.1120286807418,17911.185814181343,20505.69675441769,0.7623787857483156,0.0,0.0,0.0,-65
birch,burn_1990,1926,1990,427.98597540387436,424.87600790732574,-3.10996749654862,188.73805135533408,185.62807110525773,99.83878229608672,139.40915450598126,1876.7001613537625,174.4493267795093,563.1167869965235,2013.3176984861493,17910.296663279645,20486.73114876232,0.827034497476707,0.0,0.0,0.0,-64
birch,burn_1990,1927,1990,379.3846288037407,355.3706917234829,-24.013937080257847,175.22888468889028,151.21494379393516,87.0214665196836,117.13428140986412,1881.4035874783683,173.30300918577996,573.6692717075348,2014.1716754212976,17909.12585082464,20496.96679795347,0.827034497476707,0.0,0.0,0.0,-63
birch,burn_1990,1928,1990,385.8664623869545,389.0024859358664,3.1360235489119077,174.49586510797414,177.6318920974245,89.9884321866557,121.38216165178622,1881.587696928434,172.41731988620757,583.3260463078817,2015.2483701631427,17907.481957604177,20506.0563740752,0.7105359126134059,0.0,0.0,0.0,-62
birch,burn_1990,1929,1990,400.1820378871912,411.34149381896,11.159455931768775,181.7621435155692,192.92160891004096,93.60226283501834,124.81762207390065,1884.6571144164773,172.1527981721917,573.2698284387589,2013.6469029858708,17907.062150858343,20493.978882282972,0.8173077286929745,0.0,0.0,0.0,-61
birch,burn_1990,1930,1990,390.10292713959507,372.1992160369684,-17.903711102626687,179.46878491329227,161.56506311070052,89.80528618302196,120.8288667432459,1891.3489336001708,171.0624786115481,569.9021640221277,2014.2939419969916,17907.27611431945,20491.47222033857,0.7743316319856752,0.0,0.0,0.0,-60
birch,burn_1990,1931,1990,371.5629575913222,367.7664487182082,-3.7965088731139645,170.02232098299925,166.22582255443513,87.31576732732356,114.22485883644953,1892.6100653172664,165.4968203722355,573.8971579869589,2015.5876021385193,17906.688597030006,20496.173357155483,0.6556832716497913,0.0,0.0,0.0,-59
birch,burn_1990,1932,1990,391.48746288426946,371.64005130963125,-19.847411574638215,182.8428523610325,162.99543899918626,92.24051467142999,116.40409763901499,1903.5336028284703,167.30507152990236,573.3362816174825,2016.5267708227038,17906.290783746168,20496.153836186353,0.6841571821510286,0.0,0.0,0.0,-58
birch,burn_1990,1933,1990,381.7184186248951,357.34106903674524,-24.377349588149855,179.12659367841525,154.74923728276303,90.04783566575497,112.54399608822723,1914.590104767587,169.26033993643824,580.1009982426962,2018.8973896205425,17905.075930071995,20504.074317935232,0.6427976924209032,0.0,0.0,0.0,-57
birch,burn_1990,1934,1990,391.0139772310795,383.9898053989839,-7.02417183209559,176.02550442977713,169.00133562564406,91.5534634469077,123.43500632643212,1918.4888539573003,171.77253269685997,587.4008371035258,2021.3275377973914,17904.480283272453,20513.20865817337,0.7143609790591817,0.0,0.0,0.0,-56
birch,burn_1990,1935,1990,366.3834637627965,371.52086786184714,5.137404099050627,170.08563579577844,175.22304872330142,85.77950720861554,110.51831192993019,1917.5122199215307,167.33252811398665,582.7570778131485,2023.3576002195477,17904.368429700844,20510.48310773354,0.622339808849507,0.0,0.0,0.0,-55
birch,burn_1990,1936,1990,396.5100720298469,406.99567769578823,10.485605665941307,175.58743449378346,186.07304220118385,90.09136973228306,130.83126576232132,1921.1777033779701,173.4799457030034,571.8206333716711,2020.3204024210572,17903.63492423203,20495.775960024755,0.7986203983370477,0.0,0.0,0.0,-54
birch,burn_1990,1937,1990,390.7666603229072,397.7735997863864,7.006939463479171,174.3873164471589,181.39425258602205,90.35573284542352,126.02361435494086,1917.8315120671227,174.62673154634632,573.0923304955164,2019.5458847507834,17903.23393806815,20495.872153314453,0.7986203983370477,0.0,0.0,0.0,-53
birch,burn_1990,1938,1990,416.4423045623498,406.2231750065299,-10.219129555819904,187.47686878982708,177.2577358087119,95.92171053981292,133.0437286580051,1922.6105611489184,175.3843936001603,574.0930545330048,2018.5924570932984,17902.789570345543,20495.475081971847,0.7839428674056025,0.0,0.0,0.0,-52
birch,burn_1990,1939,1990,387.72399815562494,377.4170388984043,-10.306959257220626,176.88171272143296,166.57475856925703,89.4797467906028,121.36253353854448,1927.158837883253,175.5684332848707,572.3891084591547,2019.1300649121404,17902.751981104724,20494.27115447602,0.7021634409224559,0.0,0.0,0.0,-51
birch,burn_1990,1940,1990,445.96002980965386,423.50763565891407,-22.452394150739792,202.44602380972833,179.99363163694306,101.94397979183123,141.57002423013978,1940.735761785705,178.58698762471232,578.312070051829,2017.9042150378227,17901.29145002272,20497.507735112373,0.8030847055225232,0.0,0.0,0.0,-50
birch,burn_1990,1941,1990,432.1594606366971,422.6355273235668,-9.523933313130271,197.39772670927636,187.87380454823915,99.77825765515445,134.9834651201732,1957.949682717818,178.2511679652809,574.0111653407415,2017.8459937795997,17900.976275489666,20492.833434610005,0.7930336636428398,0.0,0.0,0.0,-49
birch,burn_1990,1942,1990,439.612141790662,442.7403580238313,3.128216233169269,197.22713549330885,200.35535031552445,101.59221172332764,140.79279598497922,1973.1101810131076,179.83890219538523,569.2895551522573,2015.549941495061,17889.836580236442,20474.67607688376,0.8829923984697214,0.0,0.0,0.0,-48
birch,burn_1990,1943,1990,404.16466708400685,406.0460209228421,1.8813538388352526,174.01561165951048,175.89695311641208,92.62879749387503,137.52027031255497,1978.2224427035253,176.752104486493,574.8586657842001,2016.2283714041114,17889.064017736353,20480.151054924663,0.8010779385184897,0.0,0.0,0.0,-47
birch,burn_1990,1944,1990,383.89189780316383,389.29304200254256,5.401144199378734,166.6058783326627,172.00700927187063,87.51417092233896,129.77186180833297,1969.8644214177668,172.2735889826651,570.7719665368398,2015.386197835207,17888.685319907963,20474.84348428001,0.7617060550520668,0.0,0.0,0.0,-46
birch,burn_1990,1945,1990,361.1996538096805,362.15775857304214,0.9581047633616322,165.5851297221705,166.543236920475,84.04934640880674,111.5651752437604,1962.0391807633569,163.2436220464042,573.3395716746649,2017.2428491935134,17888.911418857053,20479.49383972523,0.6541858042971116,0.0,0.0,0.0,-45
birch,burn_1990,1946,1990,387.5115898437025,368.9306363579304,-18.580953485772113,173.67207393270104,155.09112028627578,88.45031787641346,125.38919819524112,1968.4609950569914,170.16642755034695,572.9532540639242,2017.5937000587583,17887.99945747666,20478.54641159934,0.7450796894421894,0.0,0.0,0.0,-44
birch,burn_1990,1947,1990,370.05429493708107,375.0557100180195,5.001415080938443,160.1313750036365,165.13281299674009,84.84750897623599,125.07538804504344,1960.8027807344238,171.7622577721337,583.3156550725301,2020.82866833359,17887.010512230918,20491.154835637037,0.698415659179888,0.0,0.0,0.0,-43
birch,burn_1990,1948,1990,361.5680615864435,369.3831973589923,7.8151357725487856,166.8599741194734,174.67511305479366,83.5482182027772,111.15986610142141,1952.236838225639,166.43626328117398,578.800418138504,2022.8027554303408,17887.035273591988,20488.638447160833,0.6588910198563634,0.0,0.0,0.0,-42
birch,burn_1990,1949,1990,369.5220630824647,374.1728611637308,4.650798081266089,165.41614529192574,170.06696591026684,85.66365247778594,118.44224277567801,1949.4135605147312,164.51287760278478,575.0575646162033,2022.1806651577353,17886.69780244399,20483.936032217927,0.6747835100981144,0.0,0.0,0.0,-41
birch,burn_1990,1950,1990,393.3501939304915,381.4234104885201,-11.926783441971395,175.62868997616152,163.70190775748233,89.00878176372498,128.7127209673128,1950.523006360027,173.17232051589838,574.7147850990295,2023.2868390902877,17886.24440688081,20484.246031070128,0.7717239154300815,0.0,0.0,0.0,-40
birch,burn_1990,1951,1990,398.533812947815,397.68820834529885,-0.8456046025161754,179.341610750901,178.49601769305946,90.85530694760382,128.33688370463557,1951.6935182793532,176.91770205841146,579.335769812266,2024.352591522038,17885.731317728758,20489.419679063063,0.7848054503358894,0.0,0.0,0.0,-39
birch,burn_1990,1952,1990,351.08617669495607,390.27283152020243,39.186654825246364,150.16197332144986,189.34862082696645,79.73727310821414,121.18693758502185,1938.4711742008901,170.97721283789264,574.9999593893687,2023.9232175648212,17884.885540366173,20483.808717320364,0.6807368742330211,0.0,0.0,0.0,-38
birch,burn_1990,1953,1990,417.83713663069966,406.5693614525114,-11.267775178188288,186.4576524322216,175.18986979136707,95.39754248414198,135.98194917700232,1935.071209930781,175.81482334486662,563.235848625501,2020.7435481622815,17884.384073853493,20468.363470641274,0.8364555260812948,0.0,0.0,0.0,-37
birch,burn_1990,1954,1990,383.8515521121021,402.31059767116733,18.459045559065203,168.83959355117884,187.2986377104662,87.16856484860182,127.84339511209932,1931.8256190513735,175.8144189177641,568.6330032745997,2019.7819500789046,17883.875930653885,20472.29088400739,0.8364555260812948,0.0,0.0,0.0,-36
birch,burn_1990,1955,1990,377.00036563479034,365.3726132468729,-11.62775238791744,175.2013795828437,163.57363275911302,86.98857028689235,114.81041020086755,1925.336872986833,173.58553664984703,568.8057657082876,2020.3443313241005,17883.273194456473,20472.42329148886,0.6847629962613098,0.0,0.0,0.0,-35
birch,burn_1990,1956,1990,376.20412961445663,376.7924527659195,0.5883231514628733,173.6808878193781,174.2692117703814,86.06178371794522,116.46145727759288,1924.8388848624165,173.8050950792711,573.7921646038691,2021.9013164788485,17883.345671833493,20479.03915291621,0.6994195592423033,0.0,0.0,0.0,-34
birch,burn_1990,1957,1990,405.3563843934826,422.94952475103264,17.593140357550055,175.4513072812847,193.04444932126898,91.78473339788616,138.1203420318775,1923.0937046268712,175.26989636436798,571.4880108833313,2020.676087334752,17882.164095993154,20474.328194211237,0.8231555660642634,0.0,0.0,0.0,-33
birch,burn_1990,1958,1990,414.99343399816235,395.9350341770189,-19.05839982114344,188.03981965389153,168.9814295096553,95.40116160968319,131.55244305768042,1927.7890818301871,177.4707435566516,565.3105187813441,2018.6134713292122,17882.050748683512,20465.97473879407,0.8351872829233196,0.0,0.0,0.0,-32
birch,burn_1990,1959,1990,380.55967163532523,378.1492780355426,-2.410393599782651,174.58468002415918,172.1742872630325,87.88418039213866,118.0908103803714,1928.576705283136,172.2528276546168,577.483394742012,2021.0567806959152,17881.6424978571,20480.18267329503,0.7432786523572067,0.0,0.0,0.0,-31
birch,burn_1990,1960,1990,388.0928827525654,387.95185722417483,-0.14102552839057125,175.2823990210997,175.14134193065274,89.59027499891818,123.22024029460391,1931.5674172656823,169.9825656174889,571.7044554551443,2021.8831370025873,17881.407398723066,20474.994991180796,0.7221249997346729,0.0,0.0,0.0,-30
birch,burn_1990,1961,1990,384.61686156640326,376.03916371299636,-8.577697853406903,179.65519062598887,171.07748317018059,88.87795770913363,116.08372283368216,1935.2583887205546,169.89317655874032,571.5181416273117,2022.866012006998,17881.293520672247,20475.677674306557,0.7079101845677699,0.0,0.0,0.0,-29
birch,burn_1990,1962,1990,373.7713906788895,382.1540562197141,8.382665540824632,163.17418238213904,171.55684842471373,84.47800947539508,126.11919831960532,1933.2918271440478,173.30377393885578,571.1745028495789,2023.9136559218168,17880.70318199508,20475.791340766475,0.741554517390128,0.0,0.0,0.0,-28
birch,burn_1990,1963,1990,393.4740667447418,388.058562146745,-5.415504597996801,179.40106998704223,173.98556253267907,91.49552520457655,122.57747440948933,1928.3871637519671,172.2377000728755,572.8427690267563,2024.9140949249268,17880.27284640167,20478.029710353352,0.7257491571695147,0.0,0.0,0.0,-27
birch,burn_1990,1964,1990,363.145839611019,369.161927853237,6.016088242217961,163.3419881170388,169.35808366733045,82.82731029756542,116.97653388834112,1924.5388366504533,169.19663357851962,579.2536294062933,2025.2549762427807,17879.589063952677,20484.09766960175,0.6826517087857075,0.0,0.0,0.0,-26
birch,burn_1990,1965,1990,373.7449270917393,375.5938784742105,1.8489513824711707,170.5049958071076,172.35395016236043,86.5992487994954,116.64067951235467,1919.3373232975769,168.812398090544,575.6886522372564,2026.704348102212,17879.49608563166,20481.88908597113,0.6819205422464601,0.0,0.0,0.0,-25
birch,burn_1990,1966,1990,395.1493989747926,382.3929509508812,-12.756448023911389,181.6386242825754,168.88217346818874,90.89257119968534,122.6182062830071,1924.5082998977887,174.8280767789398,574.90309882164,2028.005810879171,17878.727134293877,20481.636043994687,0.7424266240831655,0.0,0.0,0.0,-24
birch,burn_1990,1967,1990,393.5407736190723,402.6698872425634,9.129113623491094,174.41701088159357,183.54611286541513,89.71873028762639,129.40504408952188,1924.4711141419734,175.61397605403351,574.1453440189362,2028.6400595605373,17878.333259868436,20481.11866344791,0.775985595558932,0.0,0.0,0.0,-23
birch,burn_1990,1968,1990,387.4483046540747,384.5202647832185,-2.928039870856196,173.21569493904929,170.28763576979236,88.26433852734044,125.96829048608572,1920.6010477633342,175.13665387743018,574.4690231482188,2029.1817267239094,17877.762755140662,20481.41350501279,0.7277693931240037,0.0,0.0,0.0,-22
birch,burn_1990,1969,1990,433.40309018043786,424.57353218492165,-8.829557995516211,197.02726843747027,188.19772458078592,102.1247372661037,134.25107033803206,1930.8050190403542,177.5038719929254,580.2730658849081,2028.0635155960917,17876.53237432614,20484.86895580714,0.7806810182460784,0.0,0.0,0.0,-21
birch,burn_1990,1970,1990,387.81559660477023,376.03713542813125,-11.778461176638984,174.9650246649974,163.18658024383376,90.1177999995416,122.73275518475586,1936.9138948806067,175.86219571602396,576.4727807839712,2029.2751792147756,17876.642697219737,20482.390657218482,0.6955382269417821,0.0,0.0,0.0,-20
birch,burn_1990,1971,1990,390.5207282193678,389.4578105972959,-1.0629176220718932,180.2244312635226,179.16152606669084,89.69394908007234,120.60233545053275,1933.9981882913758,176.210055814305,581.8160325288773,2031.2041995823383,17876.184816845693,20489.20504895691,0.7323002371240301,0.0,0.0,0.0,-19
birch,burn_1990,1972,1990,387.0672269625859,383.23005574891886,-3.837171213667034,178.09336413009189,174.25619145285145,88.61941677611321,120.35444751995422,1935.9341312630957,175.37306752694934,579.8171337445577,2032.7553572282195,17875.592269596644,20488.16476056942,0.7088368707100787,0.0,0.0,0.0,-18
birch,burn_1990,1973,1990,418.39087441654783,406.0440614505036,-12.34681296604424,195.03290774930716,182.6861063763663,98.30219945497811,125.05575561915916,1943.9819139019044,176.652290642409,575.6199620962143,2031.5467090383172,17874.861749888398,20482.02842102293,0.7262837510180351,0.0,0.0,0.0,-17
birch,burn_1990,1974,1990,426.16116675384774,403.91795044841973,-22.243216305428007,197.47606953883752,175.23285575449972,99.12014244962484,129.56495224429517,1960.6989833042317,177.96271249625005,577.4793357451757,2032.2381907105446,17874.662138257176,20484.379664712895,0.7667594010879939,0.0,0.0,0.0,-16
birch,burn_1990,1975,1990,412.39092746201095,410.6731858343059,-1.7177416277050384,188.7373249075668,187.01958966081838,94.6467026649043,129.00689350858323,1972.3345044787518,178.03523016878452,575.9945382674535,2030.2212026715279,17873.561967303976,20479.777708242957,0.7868910926500811,0.0,0.0,0.0,-15
birch,burn_1990,1976,1990,433.55908859640454,420.5731778727457,-12.985910723658833,195.26764783986886,182.2817423572278,100.68171359412372,137.60972192139417,1986.587397874619,178.58248080966771,571.8649223645529,2030.1545526906848,17872.79200606793,20474.811481123168,0.811616259252047,0.0,0.0,0.0,-14
birch,burn_1990,1977,1990,417.08297273125936,415.4978564986029,-1.5851162326564463,184.8183918058878,183.23327716393032,94.5957443639636,137.66883497070899,1991.4244262804907,177.62136044997763,569.4065460761389,2030.0104141905904,17871.988753543235,20471.405713809963,0.8366433909397775,0.0,0.0,0.0,-13
birch,burn_1990,1978,1990,434.72660824820423,416.9020868173791,-17.824521430825143,194.67259498039292,176.8480695299795,100.96261900756508,139.09139827983446,2003.57553390836,178.6363377001432,570.0407859484354,2028.9190211296082,17871.844053762965,20470.80386084101,0.8141053787215851,0.0,0.0,0.0,-12
birch,burn_1990,1979,1990,432.9050423224546,435.34491399032675,2.4398716678721257,192.24928823446646,194.68914517202575,99.44641614510329,141.2093526731977,2017.4543102567939,178.4445953104713,569.4689829349518,2027.3153041154146,17870.61081313435,20467.395100184716,0.8141053787215851,0.0,0.0,0.0,-11
birch,burn_1990,1980,1990,439.02071737667984,426.63326026313894,-12.387457113540904,197.54530870502163,185.15786263871996,102.61464289517608,138.8607547292429,2032.134798543416,179.5930189602442,562.0182896852493,2023.8586899340153,17870.415696047246,20456.29267566651,0.8117855195336366,0.0,0.0,0.0,-10
birch,burn_1990,1981,1990,422.14305404470906,401.196830533028,-20.94622351168107,188.1153094094383,167.16908648588742,99.66561129502952,134.36213275211102,2042.440497578602,171.58698281514904,566.7542251348495,2023.5645889863372,17869.694666066207,20460.013480187394,0.7497612902873333,0.0,0.0,0.0,-9
birch,burn_1990,1982,1990,403.08588810365245,378.5968679115032,-24.48902019214927,186.34481369492403,161.85579382314972,92.89902124926448,123.84205283908899,2056.5466869032634,172.03334255377337,572.9805303017298,2025.9774340242147,17870.199928216636,20469.157892542582,0.7497612902873333,0.0,0.0,0.0,-8
birch,burn_1990,1983,1990,410.22475695326875,404.9641676807837,-5.260589272485049,183.93228956799297,178.67169099345801,94.81937318807468,131.47310349925098,2068.1832134608508,177.75086609676163,572.8303223053614,2026.3315019980073,17869.503341751173,20468.665166054543,0.7513354714837656,0.0,0.0,0.0,-7
birch,burn_1990,1984,1990,410.6981464334108,401.6022936694261,-9.09585276398468,187.1866374665939,178.09077441149475,95.43645344302058,128.07506581491074,2070.4301609941954,173.7471146187251,574.5278356075287,2028.3456819429994,17869.31704937946,20472.19056692999,0.7410707077441034,0.0,0.0,0.0,-6
birch,burn_1990,1985,1990,388.6420882100301,372.88127993798946,-15.760808272040663,177.6127357597969,161.85191918920646,89.58843059465289,121.44093015413014,2077.935936387429,172.26285266925044,575.8008051713308,2030.823934212327,17869.45932414569,20476.084063529346,0.6866652431400209,0.0,0.0,0.0,-5
birch,burn_1990,1986,1990,403.7789254817485,390.8116647251218,-12.967260756626729,182.3693150099621,169.4020682129294,92.84672147780657,128.56287503438577,2082.9212019201564,174.9860546707465,578.3363954226176,2033.1932086870074,17868.794920498505,20480.32452460813,0.7175813858586697,0.0,0.0,0.0,-4
birch,burn_1990,1987,1990,431.8297542726423,428.04460597597733,-3.785148296664943,189.78018061868977,185.99503411251817,99.58325743068804,142.46631443277113,2091.816207983851,180.29393674368322,573.2227283318838,2033.0622232332826,17868.206177324057,20474.49112888922,0.7569956270263045,0.0,0.0,0.0,-3
birch,burn_1990,1988,1990,442.0528470954214,422.8671747508431,-19.18567234457828,198.07142169342546,178.8857397427205,101.54154022224247,142.43989478588014,2100.55545796892,183.69823143957097,568.7541231314341,2031.5576092675328,17867.875662947074,20468.18739534604,0.7922049651074454,0.0,0.0,0.0,-2
birch,burn_1990,1989,1990,443.7273506825918,433.00808629312985,-10.719264389461955,199.3491196506262,188.6298731653751,101.17588694766164,143.20232618009314,2111.63318507725,184.4067744186146,573.195272008578,2031.4684368297458,17866.86326010339,20471.526968941715,0.8357032087756113,0.0,0.0,0.0,-1
birch,burn_1990,1990,1990,448.43982746952986,425.02814491068466,-23.4116825588452,219.34494437076194,195.93327578288313,104.75637172121787,124.33849740658368,1287.0074287482344,129.0910353875186,348.5976232365122,2235.6132140811533,18084.25863810093,20668.4694754186,0.9927196204928692,519.0383106449164,469.3921866416931,988.4304972866095,0
birch,burn_1990,1991,1990,286.1436796789504,267.8103284068803,-18.333351272070104,170.18801702928045,151.85466453948607,77.95996375356481,37.99570011382941,205.6648759216711,59.09525789042499,21.478968054056168,2222.675300667528,18005.753940582857,20249.90820930444,1.8306329492030757,0.0,0.0,0.0,1
birch,burn_1990,1992,1990,271.1737646786639,358.47548565370573,87.30172097504186,151.81000004306594,239.1117096776257,70.57404439570382,48.78973158037625,291.2740520249208,85.18540621953555,32.41019717852274,2218.8153986399993,17883.06750230241,20134.293098120932,2.277747711244229,0.0,0.0,0.0,2
birch,burn_1990,1993,1990,331.2784015738051,467.2475767142754,135.96917514047027,179.94265486840885,315.9118374557344,85.3515952420421,65.98414401649887,367.5254617984086,96.27238946725265,34.56081732114156,2214.527523902245,17713.061349346535,19962.14969056992,3.07242620576783,0.0,0.0,0.0,3
birch,burn_1990,1994,1990,325.33288870529026,435.72958886489323,110.39670015960297,176.57892416198703,286.97562425779165,83.42965738807834,65.32430721902321,443.9621598231797,99.53051737188989,33.30384677648544,2212.937560535036,17583.552024124656,19829.793431436177,3.639867743303733,0.0,0.0,0.0,4
birch,burn_1990,1995,1990,347.09748658170054,370.33296613842606,23.235479556725522,187.2796909236987,210.5151700087148,87.4965575505048,72.32123857920647,522.8718769036662,104.17063507797623,34.9494626224041,2213.1717535592616,17528.28126528999,19776.402481471654,3.9073904670765796,0.0,0.0,0.0,5
birch,burn_1990,1996,1990,314.44014499760493,291.40689086797624,-23.033254129628688,170.48653761473165,147.4532777453619,80.46321774832904,63.49039537428528,594.5070787716083,102.10538606398899,42.71515847245852,2216.215725550428,17506.16644257959,19765.097326602478,3.9074892506445886,0.0,0.0,0.0,6
birch,burn_1990,1997,1990,338.2187678963237,341.8672925034019,3.6485246070782296,176.61210532606052,180.2606358153721,85.12801033630967,76.47864635172017,662.2322760998895,104.6727150113515,46.54160588979721,2218.4095104727894,17474.98217558232,19739.933291944908,4.093272426792294,0.0,0.0,0.0,7
birch,burn_1990,1998,1990,346.08345725931395,367.21139774239344,21.1279404830795,180.12833903128484,201.2562841747498,85.24021931621246,80.71489425143119,733.0321476838146,109.57643685160251,38.74079003930092,2218.674006992951,17451.084009760525,19708.498806792777,4.471667113025294,0.0,0.0,0.0,8
birch,burn_1990,1999,1990,335.4332515855655,332.3156609475632,-3.117590638002298,172.68078796155746,169.56318843082158,82.78140714019537,79.97106537654624,793.3918945504632,112.98367257803163,43.098548213640846,2220.807824112475,17443.861765753478,19707.768138079595,4.471667113025294,0.0,0.0,0.0,9
birch,burn_1990,2000,1990,308.292721656934,300.67554661023223,-7.617175046701789,153.95543074949074,146.3382558261892,76.39610569737852,77.9411850866645,840.168439134397,111.79312309636396,48.89430218935013,2224.0985038615763,17439.77004415728,19712.762850208208,4.471847120820487,0.0,0.0,0.0,10
birch,burn_1990,2001,1990,324.5711548515546,298.8577460551765,-25.713408796378076,162.51511672564934,136.8017124168491,79.71814221981913,82.33789141850828,882.5917473619586,113.56826919761107,51.97296744585037,2226.9878788739443,17434.08092907071,19713.041775390506,4.472185757611165,0.0,0.0,0.0,11
birch,burn_1990,2002,1990,339.7878751351055,333.86578851953993,-5.922086615565547,167.30393561517562,161.3818479478491,83.17687599287274,89.30706457881806,931.9376683960912,116.91770128550642,51.97080705563227,2228.417665041983,17425.623807461,19706.012279558618,4.472442181536511,0.0,0.0,0.0,12
