cmt,exp,year,burn_year,GPP,RECO,NEE,NPP,RH,RG,RM,VEGC,LTRFALC,SHLWC,DEEPC,MINEC,total_soil_carbon,ALD,BURNVEG2AIRC,BURNSOIC,total_burn_emissions,years_since_fire
black_spruce,burn_1990,1938,1990,581.510064604925,591.9806660996314,10.470601494706443,258.28034596660746,268.75094940757435,34.42521196673624,288.80450472532084,1814.002907446896,213.30271031206394,3004.654801050822,5982.815050363541,34930.5768430233,43918.04669443766,0.4036942570627291,0.0,0.0,0.0,-52
black_spruce,burn_1990,1939,1990,548.3443338748693,533.8215297770312,-14.522804097838161,249.15178191207042,234.62897594413653,31.935183219611645,267.257370613283,1808.56740593041,215.7691988527131,3000.6984214782715,5982.941542387009,34931.60808801651,43915.24805188179,0.3653811345442141,0.0,0.0,0.0,-51
black_spruce,burn_1990,1940,1990,643.1371151141793,612.7589364738128,-30.378178640366514,297.12370988834346,266.745534349674,39.24877932481468,306.7646227993241,1828.6885799498607,216.67426647136563,3015.428158442179,5981.594332396984,34912.54040059447,43909.562891433634,0.42524296066698825,0.0,0.0,0.0,-50
black_spruce,burn_1990,1941,1990,628.3439781536144,614.3727794642273,-13.971198689387165,292.82029411836857,278.84908946239057,38.043357448419556,297.48033255341716,1856.1119817588478,219.82686021327208,3013.485595703125,5983.0391609072685,34912.147868186235,43908.67262479663,0.40533901333246836,0.0,0.0,0.0,-49
black_spruce,burn_1990,1942,1990,641.0225012799347,666.4471610717924,25.42465979185772,295.5538229785707,320.97847184787724,38.45678432285786,307.0119049010573,1885.776154447347,218.66478941584137,2990.965103785197,5982.289716660976,34884.97574198246,43858.23056242863,0.4381447282771386,0.0,0.0,0.0,-48
black_spruce,burn_1990,1943,1990,575.206501769615,610.7272720716637,35.52077030204873,244.42082097556568,279.941620081559,33.499105736613274,297.28654625349145,1894.8618427390854,215.02854951004156,2994.040707270304,5981.1624121665955,34858.60013502836,43833.80325446526,0.41442549533843637,0.0,0.0,0.0,-47
black_spruce,burn_1990,1944,1990,564.6306026425154,584.6119331423279,19.98133049981243,252.66882628426538,272.6501465022766,33.556685626506805,278.4051010135445,1886.7191439718008,209.88418813038516,2987.011379877726,5980.557442128658,34858.84785941243,43826.416681418814,0.3889650399681486,0.0,0.0,0.0,-46
black_spruce,burn_1990,1945,1990,533.0525106158166,512.5337793292465,-20.518731286570073,259.1480046318625,238.62927623239239,32.993965212255716,240.9105378845984,1886.632667646433,203.99370355383144,2974.6247901916504,5982.916333556175,34859.734781980515,43817.27590572834,0.32623512964401863,0.0,0.0,0.0,-45
black_spruce,burn_1990,1946,1990,552.3337294336015,537.7004627502942,-14.633266683307397,258.6227504914078,243.98948653128764,32.74157341197133,260.9694028070352,1901.7640486136079,204.48194368614895,2974.2441552480063,5980.791808605194,34859.25011661649,43814.28608046969,0.38948400797470367,0.0,0.0,0.0,-44
black_spruce,burn_1990,1947,1990,535.0774427588331,509.6932901366618,-25.384152622171257,238.59573580108867,213.21157435742998,32.06292390823364,264.4187918709982,1903.6479393901923,207.22224745617314,2997.845650990804,5979.564998924732,34860.07189181447,43837.48254173001,0.37118194142121497,0.0,0.0,0.0,-43
black_spruce,burn_1990,1948,1990,531.4757736653773,512.4927072351663,-18.98306643021101,257.0952432053666,238.1121724221539,32.03555248863995,242.3449823243725,1901.9442938584834,209.0272567640568,3023.614210128784,5982.929938256741,34860.08500024676,43866.62914863229,0.3343686163344623,0.0,0.0,0.0,-42
black_spruce,burn_1990,1949,1990,541.8005144231429,548.724077527695,6.923563104552159,251.34422261578948,258.26776989903374,32.92155843600631,257.534749192655,1900.7761184548337,207.03514821612407,3025.9389108022056,5984.629060924053,34860.36710971594,43870.9350814422,0.3575598685120313,0.0,0.0,0.0,-41
black_spruce,burn_1990,1950,1990,573.6435070575753,585.217467996564,11.573960938988648,265.0155745906875,276.58954892209476,33.64547332003713,274.9824457544321,1907.636343628168,211.0600078064108,3002.3249937693276,5985.900041043758,34861.419649511576,43849.64468432466,0.39183527099842236,0.0,0.0,0.0,-40
black_spruce,burn_1990,1951,1990,568.0826985246531,532.5715218224058,-35.511176702247326,254.49366480636502,218.9824757361539,32.54850247502327,281.0405436112286,1908.6653450994443,218.24631505343677,3015.533197402954,5986.057465732098,34860.96308404207,43862.553747177124,0.4122032912846479,0.0,0.0,0.0,-39
black_spruce,burn_1990,1952,1990,511.7364784832753,574.2535570516558,62.5170785683805,215.22465551880657,277.74175184192063,29.588536359369755,266.9232688503654,1885.064753698806,212.81684271620907,3037.6520099639893,5988.746651113033,34861.70087480545,43888.09953588247,0.35740702890689846,0.0,0.0,0.0,-38
black_spruce,burn_1990,1953,1990,613.4286691214002,599.6405065512271,-13.788162570173085,290.41525461488857,276.6270692757412,37.1909082531929,285.822529022293,1888.4133549810697,210.45081719551308,2994.5119654337564,5989.247582137585,34861.38983169198,43845.14937926332,0.41368985615070736,0.0,0.0,0.0,-37
black_spruce,burn_1990,1954,1990,581.1288895636171,586.9473560146555,5.8184664510383755,265.92812014159676,271.74660106911324,34.531836695969105,280.66891824957315,1908.8467100610337,215.82522481835258,2990.3302205403647,5988.251391112804,34862.39209869504,43840.97371034821,0.38781787042972493,0.0,0.0,0.0,-36
black_spruce,burn_1990,1955,1990,544.6548607176155,528.7098858107294,-15.94497490688616,260.4490600798657,244.50409567084762,32.23653348535299,251.96925665452875,1907.3784387987107,213.69958944112295,2984.798636118571,5988.519797325134,34862.64384651184,43835.96227995554,0.34191045964696987,0.0,0.0,0.0,-35
black_spruce,burn_1990,1956,1990,538.5779894363295,536.7808576764237,-1.7971317599058239,251.19499419786825,249.3978657162179,31.0876022875309,256.2953896726749,1906.9080913960934,214.6933979941623,2991.297096888224,5989.113332927227,34864.27290841937,43844.68333823482,0.3585752581720333,0.0,0.0,0.0,-34
black_spruce,burn_1990,1957,1990,583.3931062802658,618.2563868639368,34.863280583670985,247.5398096006702,282.4031167046828,33.58490866795182,302.26836149130213,1894.394144617021,216.44483490360471,2993.8516279856362,5988.619783818722,34863.151844888926,43845.62325669328,0.413171374483705,0.0,0.0,0.0,-33
black_spruce,burn_1990,1958,1990,603.265972690242,602.6234685200188,-0.6425041702232193,278.46315744493904,277.82066987647204,35.556634901091456,289.24616374245534,1899.4485944888245,219.06998701084376,2962.35653368632,5988.598427414894,34863.20606318116,43814.16102428237,0.4186578743277236,0.0,0.0,0.0,-32
black_spruce,burn_1990,1959,1990,545.4762766652348,521.2365983626478,-24.23967830258698,248.93043076250888,224.6907443983937,31.606608256697655,264.93924570755644,1895.8590071840833,217.8309121765833,2981.1930980682373,5988.5690405368805,34863.9042070806,43833.66634568572,0.3708114128603888,0.0,0.0,0.0,-31
black_spruce,burn_1990,1960,1990,570.5941723909418,562.0997328742897,-8.494439516652164,262.44049361799307,253.9460416588713,33.9677048176527,274.18598639776565,1893.8400914619367,214.62629527839636,2999.468553543091,5989.718095719814,34864.82571464777,43854.012363910675,0.3675684104446903,0.0,0.0,0.0,-30
black_spruce,burn_1990,1961,1990,552.6502603766057,560.0911749577413,7.44091458113553,263.62535870009424,271.0662595125568,32.537924110889435,256.486991334295,1894.329607098053,212.83612137185628,2991.4074675242105,5992.419139802456,34865.88318237662,43849.70978970329,0.3496131749474866,0.0,0.0,0.0,-29
black_spruce,burn_1990,1962,1990,553.851583505726,563.7128143324912,9.861230826765222,246.4997602909234,256.360991315129,32.38531921431422,274.966503803048,1894.2935583299648,211.24217262094135,2987.4821408589683,5992.845088422298,34866.94108814001,43847.26831742128,0.35728159110540714,0.0,0.0,0.0,-28
black_spruce,burn_1990,1963,1990,576.366844565142,572.4106339889768,-3.9562105761651765,272.8051133341096,268.84891764420445,34.880314990878105,268.6814013538942,1897.8028177519639,209.2194370424604,2975.7737007141113,5994.7064599990845,34867.24187609553,43837.72203680873,0.36149099345424796,0.0,0.0,0.0,-27
black_spruce,burn_1990,1964,1990,531.4131297480199,525.6350346243803,-5.7780951236395595,240.47672235167465,234.69861122605062,31.69481081329286,259.2416125850368,1892.6561074219644,209.67167145004169,2984.292846043905,5994.195701599121,34867.95102545619,43846.43957309922,0.36100426989255074,0.0,0.0,0.0,-26
black_spruce,burn_1990,1965,1990,543.8133109397386,524.2745273842986,-19.538783555439977,252.61344053131756,233.0746401859942,32.430681865662336,258.76920533264206,1880.848456390202,209.79395885341364,3005.243080774943,5996.276183724403,34868.5081576705,43870.02742216984,0.34507643047893927,0.0,0.0,0.0,-25
black_spruce,burn_1990,1966,1990,562.6255266518419,543.8652063812938,-18.760320270548164,262.2960412419297,243.53573737756005,32.776835575699806,267.55263342803397,1886.4246944393963,214.1627281958954,3019.9477183024087,5998.591381430626,34869.12914592028,43887.66824565331,0.3680487744124942,0.0,0.0,0.0,-24
black_spruce,burn_1990,1967,1990,571.9952166800722,585.1448754744957,13.149658794423544,251.55909535286753,264.70874974399794,32.95563664287329,287.4804890876245,1883.3439196428906,217.16109211766525,3020.8316186269126,6001.664314866066,34870.43026775122,43892.9262012442,0.3847519357423779,0.0,0.0,0.0,-23
black_spruce,burn_1990,1968,1990,560.5779118375794,557.7357260429268,-2.8421857946526643,248.8712448465002,246.02906481487162,32.07480191066861,279.63185931738656,1870.793511018157,218.4575096352837,3025.011417388916,6003.493159651756,34868.18204522133,43896.686622262,0.38251900581115195,0.0,0.0,0.0,-22
black_spruce,burn_1990,1969,1990,617.9907883997439,595.0610312737892,-22.929757125954666,280.27016566910817,257.34042355224983,37.47968429609319,300.24092342544617,1874.9683756505449,223.56895831668044,3047.550017674764,6002.554683685303,34866.44898170233,43916.5536830624,0.4145721857760313,0.0,0.0,0.0,-21
black_spruce,burn_1990,1970,1990,548.6921756440352,551.9517403142393,3.2595646702040995,240.11889049534443,243.37844379782518,31.96918952278793,276.60410699362615,1863.8780857399106,222.26616877901142,3057.9803524017334,6004.338444054127,34866.928574830294,43929.247371286154,0.3578279671044887,0.0,0.0,0.0,-20
black_spruce,burn_1990,1971,1990,560.6022257993973,521.8353101122659,-38.76691568713136,260.84098332614235,222.07407502253636,32.391080774366856,267.3701543153627,1849.157037731881,218.28631455833965,3090.589263280233,6007.7148486971855,34868.31429556012,43966.61840753754,0.3717687740579405,0.0,0.0,0.0,-19
black_spruce,burn_1990,1972,1990,566.4953471972985,755.1371558345803,188.64180863728177,263.3688364415035,452.0106684140037,32.60053601861,270.5259514019666,1853.7583880809445,218.43899798581515,3012.8880751927695,6012.309807449579,34868.1424087286,43893.34029137095,0.37341555718771824,0.0,0.0,0.0,-18
black_spruce,burn_1990,1973,1990,594.9293123121461,553.71129753222,-41.21801477992608,284.41499743364443,243.19697939036405,35.87764538824558,274.63667275361036,1861.9697046801448,216.64879132108945,2917.5644346872964,6007.500351667404,34868.121491253376,43793.186277608074,0.37579663892308507,0.0,0.0,0.0,-17
black_spruce,burn_1990,1974,1990,609.7626289495238,555.8009557370164,-53.961673212507435,288.1805312921989,234.21887361415202,36.077913366258144,285.5041687566062,1886.9226258372266,218.69089081214406,2955.36771774292,6005.894028842449,34851.22035416961,43812.482100754976,0.4144883045446215,0.0,0.0,0.0,-16
black_spruce,burn_1990,1975,1990,594.3012889461388,556.2199614676916,-38.08132747844718,276.5687321579534,238.4874018333844,34.695311829447746,283.0372478048595,1901.8334324186048,219.54209340607304,2993.5648123423257,6004.432393193245,34850.32608050108,43848.32328603665,0.4085506701424108,0.0,0.0,0.0,-15
black_spruce,burn_1990,1976,1990,626.6885560111914,605.3247336082947,-21.363822402896744,292.0495301385321,270.6857073929086,37.965113416314125,296.6739127990719,1928.598499422272,216.68066864705725,3001.894058863322,6006.117065727711,34850.00611439347,43858.0172389845,0.40412619724216015,0.0,0.0,0.0,-14
black_spruce,burn_1990,1977,1990,616.3744077760784,627.6227147517627,11.248306975684272,287.9341075630316,299.1824158723698,36.90509519726038,291.53520368213253,1951.6460550626118,212.40397218653197,2981.3620154062905,6007.335023581982,34835.75338768959,43824.45042667786,0.41599278726400435,0.0,0.0,0.0,-13
black_spruce,burn_1990,1978,1990,637.9312549728784,665.2257930607525,27.294538087874116,302.5869371195872,329.88147097553156,39.30465680360794,296.039665281613,1993.6633373058091,214.40618234651993,2959.7013861338296,6005.8164393901825,34799.88850811124,43765.40633363525,0.4172155199653651,0.0,0.0,0.0,-12
black_spruce,burn_1990,1979,1990,635.381095400553,654.9071830692616,19.526087668708556,292.5166337874065,312.0427123669633,38.189603084581904,304.67486761771636,2032.7630184671532,216.34978609020436,2935.0599829355874,6003.699648678303,34772.93869578838,43711.69832740227,0.4288464386286951,0.0,0.0,0.0,-11
black_spruce,burn_1990,1980,1990,660.5557836431544,635.1474753957069,-25.408308247447508,320.519317499586,295.11100481833,41.76876847981475,298.26770209756216,2078.5435763982437,218.9960599219594,2900.9097315470376,6001.974813759327,34770.11848425865,43673.003029565014,0.4644848797250345,0.0,0.0,0.0,-10
black_spruce,burn_1990,1981,1990,611.7781885976656,581.0788105193365,-30.69937807832912,274.7270890846153,244.0277201257968,37.56052511930466,299.490565274235,2098.045530910293,220.95590064494718,2899.2939116160073,5999.351823568344,34770.15001040697,43668.79574559132,0.3871179247132094,0.0,0.0,0.0,-9
black_spruce,burn_1990,1982,1990,581.8962748288977,550.8906783007349,-31.00559652816287,278.3380977791037,247.33249324529197,34.65186371281743,268.90632134262546,2106.2134535281607,219.32568215152241,2922.9098574320474,6000.578899502754,34772.408708274364,43695.897465209164,0.37780598861077475,0.0,0.0,0.0,-8
black_spruce,burn_1990,1983,1990,566.6052778439698,563.9165475827181,-2.6887302612517487,256.1700533561475,253.48131134533014,33.52076867967844,276.9144675577095,2114.332824703306,219.78029028435412,2932.7669970194497,6000.346289873123,34773.25541809201,43706.36870498458,0.37184298487235096,0.0,0.0,0.0,-7
black_spruce,burn_1990,1984,1990,588.0383328806129,565.8725320174942,-22.165800863118648,274.4901881812614,252.3243618092174,35.28085643239319,278.2673137758836,2105.641631414493,221.88660669520323,2947.3025817871094,6000.952769517899,34774.56733056903,43722.82268187404,0.3764122436554713,0.0,0.0,0.0,-6
black_spruce,burn_1990,1985,1990,560.7277352270103,540.3874017914286,-20.34033343558167,264.71556993852255,244.37522680228494,33.53752575814724,262.4746492309964,2111.192772312711,220.21081916693765,2966.7177340189614,6003.561582505703,34776.15814888477,43746.437465409435,0.34707866228720263,0.0,0.0,0.0,-5
black_spruce,burn_1990,1986,1990,585.9984606687431,557.7399135189198,-28.258547149823244,272.7020000021571,244.4434259557379,34.94383727014065,278.3526502930413,2115.4301292604455,221.27136487545613,2983.259796778361,6006.151863336563,34777.90912422538,43767.3207843403,0.3685674336027536,0.0,0.0,0.0,-4
black_spruce,burn_1990,1987,1990,626.4941026500092,664.2909063073262,37.796803657317014,283.26445989663125,321.0612627698338,37.79605854059537,305.433584996897,2127.9144299880913,223.76464313125143,2968.5543047587075,6006.1168422698975,34776.877391666174,43751.54853869478,0.39931211497433455,0.0,0.0,0.0,-3
black_spruce,burn_1990,1988,1990,636.4409419017684,624.1486839516747,-12.292257950093699,297.3133171304685,285.0210869300622,38.245821978896856,300.8817750427156,2147.417052965611,225.16710746136596,2932.3251399993896,6006.001313209534,34767.69598728418,43706.02244049311,0.4145989289249238,0.0,0.0,0.0,-2
black_spruce,burn_1990,1989,1990,650.5527784944716,631.4987407127456,-19.054037781725924,303.6349196961363,284.58088749489525,38.58143534511328,308.3364178727371,2172.6659013070166,229.2194560054395,2937.1306870778403,6006.00178861618,34751.52794253826,43694.660418232284,0.4326167145570523,0.0,0.0,0.0,-1
black_spruce,burn_1990,1990,1990,615.6129325804336,619.3156374285945,3.70270484816092,317.80807801117135,321.5107923029577,38.03487980144564,259.76996532419116,1319.9851803693407,154.98745033992088,1740.168490370179,6485.003935836256,34853.35310468078,43078.525530887215,0.5109225228759066,590.6431082704937,2573.8395515441894,3164.482659814683,0
