NPP_pft0,NPP_pft1,NPP_pft2,VEGN_pft0_Leaf,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
115.0692300023511,98.97045829668642,16.15044014081359,10.715659427642825,0.1492800712585449,10.208022117614746,1.286648440361023,127.58569641113282,14.805277442932129,170.68170166015625,27.537783050537108,7428.540601921081,7886.147979354859,23467.46131059776,0.1499115111771971,254.3159888923168,258.3257690429688,42.938847827911374
114.2660958630964,98.09970352053642,16.3087385520339,10.932116508483888,0.1488044768571853,10.343411445617676,1.229267120361328,128.55194702148438,14.774869441986084,171.83993530273438,26.67212677001953,7372.434859085083,7930.9321926116945,23653.108357429992,0.1409201990813016,253.92321699857712,258.250940322876,42.454985070228574
114.7898269996047,94.86688101887702,16.332445113360883,10.601596641540528,0.1361357435584068,10.893857955932615,1.189452075958252,127.75592803955078,13.532387351989746,176.8365478515625,26.08130474090576,7560.833628463745,7876.401126480103,23241.414815590728,0.37496785139665,252.60921430587769,257.9391242980957,41.92541627883911
114.43992258161306,95.526592117548,15.98571221344173,10.658597469329834,0.1459963619709015,10.807642936706545,1.2732378125190735,127.7070098876953,14.480734252929688,176.58676147460938,27.26443672180176,7438.075546836853,7943.404634475708,23430.87396449006,0.3865453782025724,252.52746366858483,257.9487190246582,42.48724853992462
113.2628055077046,95.05996444821358,16.220517501421273,10.839355564117431,0.1434227392077446,10.800121307373049,1.2093181252479552,128.32915191650392,14.248958587646484,175.03915405273438,26.34837589263916,7345.795478820801,7938.417845153808,23556.94450702647,0.3704050967935473,251.78348420858384,257.101318359375,42.00346863269806
114.63455653619022,95.14451245069505,15.834929210692644,10.495442485809326,0.1348022043704986,10.800831413269044,1.2993566989898682,126.92615509033205,13.400054264068604,175.30951080322265,27.51327133178711,7329.435228157044,7934.770259857178,23351.021399611265,0.3852724330034107,251.8321860909462,257.0772994995117,42.5489679813385
113.59788537267596,95.58092247247696,15.987073072418571,10.804177188873291,0.150171922147274,10.792673110961914,1.2782089471817015,128.0907211303711,14.90386085510254,176.35992431640625,27.360620307922364,7385.920014572143,7932.228555679321,23479.300398174542,0.361059044348076,252.46102463006972,257.9617742538452,42.54147322177887
113.8342775175348,95.45467424988746,15.953654070198535,10.915840435028077,0.1416308268904686,10.79076862335205,1.2889214038848875,128.41983795166016,14.07224245071411,175.93299865722656,27.503950119018555,7484.961854171753,7907.624136734009,23518.66229132404,0.3949548256117851,252.97432907819748,257.9892278671265,42.63207125663757
112.83868085797876,95.1122959971428,16.15295486599207,11.04559850692749,0.1377009958028793,10.787822723388672,1.226499402523041,128.84730529785156,13.726534843444824,174.8788604736328,26.59219207763672,7309.705139732361,7953.78669013977,23676.58302981122,0.3823936291504651,252.1607280731201,257.1028198242187,42.11565902233124
115.01900143567472,98.82857562303543,16.487236411124467,11.004615116119384,0.1402725711464882,10.232425022125245,1.2055009603500366,129.22899780273437,13.963799858093262,170.94847412109374,26.417284774780278,7702.747926139831,7963.908969116211,23533.20009606213,0.1568268038332462,255.0178260326385,258.3077350616456,42.380029034614566
114.70113485027105,97.67765495181084,16.391338439285754,10.847280502319336,0.1457445800304412,10.41823387145996,1.2016265034675595,128.35870666503905,14.477325534820556,172.64707946777344,26.260234069824214,7416.477528762817,7949.823414993286,23619.47134060744,0.1341057461686432,253.81324291229248,258.197891998291,42.21567509174347
113.3686591921374,97.12151027917862,16.351454988121986,11.053203105926514,0.1519292563199997,10.508516311645508,1.212422931194305,129.41598358154295,15.067073440551756,173.45186920166014,26.463748168945312,7501.061234664917,7935.8298439025875,23566.769040332387,0.1443837068974972,253.61342854499816,258.14360904693604,42.2642550945282
115.15106074865908,99.49184760898352,16.442264676839113,10.797251319885254,0.1454360827803612,10.161170959472656,1.2062329411506654,128.3550811767578,14.442630290985107,170.89283752441406,26.35766448974609,7650.997589874268,7949.190461349487,23386.37590943276,0.1522912840824574,254.73299740552903,258.3107629776001,42.35773196220398
115.17859177980571,96.26926950514316,16.213074842095374,10.73279037475586,0.1348033785820007,10.643256187438965,1.2463302850723266,128.06121215820312,13.44085931777954,174.51071166992188,26.986072731018066,7399.5372325897215,7936.120655441284,23582.29644542021,0.3037947388831526,253.1343293786049,258.0781415939331,42.46978363990784
114.21537761334328,97.92564549446108,16.48084656521678,11.043878173828125,0.138436858355999,10.411887168884276,1.1839242696762085,129.6191207885742,13.784279823303224,173.2241973876953,26.06855888366699,7490.550690841675,7946.363132476807,23673.739173230017,0.1500495557207614,253.6501474022865,258.1542497634888,42.07215518951416
115.2134421845898,94.9773352444172,16.02855010703206,10.523914432525634,0.1355058476328849,10.862630844116213,1.2755250215530396,127.14775314331057,13.460215091705322,176.36219787597656,27.35679702758789,7404.294031906128,7930.602836608887,23376.7382266084,0.3842218093108386,252.46713755130767,257.96686935424805,42.560517930984496
114.44850510545076,99.49973260611296,16.556358717381954,11.043370151519776,0.1451273575425148,10.151410102844238,1.1823874711990356,129.59760437011718,14.411712646484377,170.64202880859375,26.03876438140869,7475.077096557618,7928.088640213013,23685.009845282628,0.148664452927187,254.4084757685661,258.32612628936766,42.19701118469239
115.79834205843508,98.81949743926523,16.256269511580467,10.730315685272217,0.1365790665149688,10.266314506530762,1.250746726989746,128.2987518310547,13.577107048034668,171.8253173828125,27.03128890991211,7703.00816745758,7947.317265701294,23377.67103223326,0.1616307314950972,254.58533512949944,258.2506637573242,42.62914559841156
112.57369386181236,95.7801536142826,16.320414151623844,11.023863315582275,0.1499363273382186,10.692838668823242,1.1860435843467712,128.81848602294923,14.863125896453855,174.40455169677733,26.018154907226563,7329.758310127258,7926.645485305786,23627.46787342868,0.3581045204773545,252.37355985045437,257.1309118270874,41.85992949008941
113.9621804047376,97.42437286376952,16.216013686358927,10.992030048370362,0.1545933082699775,10.448445320129396,1.245572602748871,129.05549011230468,15.321742820739749,172.73932495117188,26.909320449829103,7369.612089157104,7928.021311187744,23707.399354272155,0.3620093930047005,253.69208379983905,258.1884059906006,42.51133816242218
116.0649329988286,98.93528111726046,16.424149066209793,10.808744621276857,0.1367279812693596,10.21585178375244,1.2148377180099488,128.8055648803711,13.625253677368164,170.79698181152344,26.505846977233887,7681.519389343261,7994.291735839844,23522.6463430902,0.1491135031916201,254.95969804525376,258.3190608978272,42.43281865119934
115.51943171266468,99.6235156647861,16.525455001741648,10.88884620666504,0.1373228713870048,10.130399703979492,1.189274787902832,128.90396270751953,13.663827991485595,170.40902709960938,26.11570434570313,7640.74723777771,7961.866646957397,23530.75810490151,0.1446702327113598,254.93952783346177,258.3441276550293,42.25967025756836
113.73753039520234,99.15348210334778,16.038296730071306,10.959028816223144,0.1518076196312904,10.121308326721191,1.2981999039649963,128.66311340332032,15.055355739593503,169.1312255859375,27.58426170349121,7259.198684310913,7910.058143615723,23708.736557720335,0.1422298196703195,253.6876784145832,257.44739112854006,42.8848637342453
115.6261296177283,96.37531736791134,16.25034405812621,10.516396522521973,0.1325749307870865,10.661401176452635,1.2300809979438785,126.95145416259766,13.200402641296389,175.29721221923828,26.73370304107666,7477.264501953125,7918.1183212280275,23335.23876356536,0.3771745613776147,252.98760862350463,258.02925968170166,42.31937744617462
114.14361485224217,95.88300259709358,15.90756864771247,10.82585506439209,0.1598829969763756,10.686193466186523,1.2835339307785034,127.96293487548829,15.844258785247805,174.5361785888672,27.323078155517575,7106.999514770508,7963.543793106079,23562.25997574315,0.3501503474079072,254.43949055373668,257.0968814849854,42.45586709976196
115.4873300332576,97.79622283279896,16.50270831435919,10.554022312164308,0.1480345591902732,10.389629364013672,1.1911834001541135,127.18720245361328,14.660510730743407,172.21058654785156,26.177733612060543,7399.872469329834,7914.992622375488,23420.60205374071,0.1437806161586195,253.78362058997155,258.23046855926515,42.220174884796144
113.8193511351943,97.84494188725948,16.259606116265058,11.047887134552004,0.1498144403100013,10.396762466430664,1.2457596063613892,128.83709869384765,14.884113311767578,172.55589294433594,26.971449661254884,7465.309559440613,7982.213231658936,23656.864143081573,0.1426899921614676,254.00463064908985,258.2011775970459,42.555165719985965
116.11335610263048,98.35500322133302,16.115452377870678,10.593604850769044,0.1359841644763946,10.300174713134766,1.2894515991210938,127.87999038696287,13.515218544006348,171.4439239501953,27.570984077453613,7549.935012245178,7940.226836395263,23385.523618076724,0.1481107832863926,254.1996318757534,258.2744556427002,42.91449737548828
114.48146018292756,98.6771246045828,16.322501482814552,10.93830862045288,0.1451246976852417,10.265751838684082,1.2280697584152225,129.09695739746093,14.424925804138184,171.43789672851562,26.65628261566162,7482.276915168763,7949.824843215943,23594.15093089254,0.1414973963052034,254.1239678382873,258.27238445281984,42.462697529792784
114.80996519271284,96.58333091139794,16.013570172339676,10.680034255981443,0.1401685357093811,10.591559410095217,1.2859564185142518,128.00908203125,13.907461166381836,174.07894897460938,27.449831199645995,7535.727854919433,7919.165284347534,23338.01096204199,0.1524663873948157,253.3508912324905,258.10505599975585,42.71702556610107
115.98587434794754,97.80955563783644,16.27169750779867,10.58755569458008,0.1309638813138008,10.412737846374512,1.2403317093849182,127.48618774414062,13.03677740097046,172.9043426513672,26.87294921875,7711.558801651001,7950.346226501465,23241.339190013103,0.1554076659958809,254.2082637667656,258.1800117492676,42.51490848064422
113.31281046569347,95.52155894935132,16.199028944876044,10.802406692504883,0.1487464532256126,10.743374824523926,1.2077566742897037,128.27576599121093,14.752734661102297,174.94695434570312,26.290977668762206,7279.398594474793,7980.702936172485,23567.88541661012,0.363201495911926,251.9696358382702,257.09812622070314,41.96667609214783
114.8708358798176,98.26162791848182,16.223195292055607,10.953097248077391,0.144021800160408,10.31422996520996,1.2699742317199707,129.38882598876953,14.33270206451416,171.561767578125,27.370341300964355,7537.735906600952,7945.698805999756,23618.17095128347,0.1414677553344518,254.29435114860536,258.2637050628662,42.79404830932617
114.83887092247603,100.0501122251153,16.508148638904096,10.890690803527832,0.1472209319472313,10.069968223571776,1.209678542613983,128.24901580810547,14.613237762451172,169.94235229492188,26.492945671081543,7444.8372581481935,7917.667232131958,23597.08710081568,0.1386327216401696,254.67421886920928,258.3747974395752,42.47062439918518
114.51559962723404,99.04681101292373,16.50985031798482,10.92336654663086,0.1446039795875549,10.217659950256348,1.2014194488525392,129.00211029052736,14.35496120452881,171.1786346435547,26.380088806152344,7479.245732498169,7948.765023803711,23585.34293664213,0.1487281568814069,254.18078001737595,258.29005851745603,42.34596738815308
113.95050247777252,95.5579576253891,16.300732918083668,10.87060317993164,0.1436634346842766,10.783868789672852,1.2106268405914309,128.74846343994142,14.254704666137696,176.06228637695312,26.452377319335938,7641.015742874146,7924.051072311401,23362.28907563089,0.1516540766693651,253.18123270273207,257.9829425811768,42.1307758808136
114.70368628222496,98.7155212506652,16.30060145109892,10.864251804351806,0.1514690175652503,10.256452560424805,1.235360825061798,128.4823776245117,15.038366317749023,171.29007110595705,26.764583587646484,7379.912579727173,7933.28978767395,23651.679676240423,0.1429845612961799,254.09649580717087,258.2829586029053,42.524549055099484
115.33810339570046,97.81438496112824,16.01909383535385,10.800718307495115,0.1434921115636825,10.39575481414795,1.3001116275787354,128.73402099609376,14.264809608459473,172.4363555908203,27.68500099182129,7672.398552894592,7975.609869003296,23453.107860505632,0.1542428224813193,254.3640881896019,258.21044540405273,42.9005509853363
114.61031972561032,95.29448435902596,15.880267320945858,10.546166229248048,0.1366476878523826,10.84036636352539,1.2928690791130066,126.86023712158205,13.572796630859376,176.74032592773438,27.48378391265869,7419.731815528869,7924.7905933380125,23292.576046168106,0.3618612339254469,252.31207019686696,257.9408208847046,42.59710166454315
113.8039642393589,98.33048884868622,16.274568988382818,11.040154075622558,0.1518040537834167,10.318777084350586,1.255659806728363,128.80547790527345,15.083488178253171,171.84226989746094,27.16874542236328,7416.9581666946415,7915.356201553344,23652.686378904466,0.1424923544283956,254.05231251716611,258.24838695526125,42.687101531028745
113.77312412634492,96.75884210169316,16.0814061537385,10.934858512878415,0.1498274281620979,10.560003280639648,1.278645122051239,128.42422485351562,14.87096004486084,173.75607299804688,27.40567092895508,7434.819492721557,7887.046401214599,23546.49877200309,0.3534976893570274,253.49060497283932,258.124201965332,42.70420520305633
114.5865344069898,97.59336234331133,16.164859479665758,10.891071701049803,0.1422529682517051,10.437807083129885,1.2662547945976257,128.43437957763672,14.133068180084228,172.9493408203125,27.25602321624756,7454.7920570373535,7933.227996826172,23598.87007618917,0.1397219227626919,253.7989361763001,258.17385692596434,42.67214891910553
