INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft4_Leaf,VEGN_pft5_Leaf,SHLWC,DEEPC,MINEC,AVLN
429.05622992515566,92.27671067714692,37.9694349527359,117.6621321439743,72.62385754585266,38.74105379581452,195.23755634091796,42.28302397029474,15.852985842735508,64.01425306051969,22.24496369361877,20.419369276240467,787.8035034179687,2089.0271728515627,431.1251770019532,2.057336664199829,772.7140991210938,18.12871780395508,2.005434823036194,112.46477508544922,274.75489807128906,375.3993103027344,118.75078506469728,44.18282051086426,12.263579273223876,20.198649597167968,5.282923889160156,0.0884216375648975,4.4540441036224365,0.2330585971474647,0.0415438167750835,3.1982227325439454,3.637606167793274,5.823553514480591,2.974040174484253,0.4210546046495437,1268.8483276247978,5859.651994550228,5680.273399989924,1.006718224664655
434.7818596422673,94.80617924183608,38.83761433586479,117.00201539993286,73.32444477081299,38.45131180286408,176.97248149700462,51.2953899173066,16.532565888576208,55.00101776719093,22.721831572055816,17.50418640449643,782.4171203613281,1788.3581176757812,381.15277709960935,2.051415228843689,882.1103637695312,21.688385200500488,1.9906518816947936,127.66650924682617,274.7131774902344,338.5768676757813,115.0618408203125,36.844831466674805,12.11180830001831,17.640419578552248,4.667471122741699,0.0902712330222129,5.085744094848633,0.2839301377534866,0.0415211778134107,3.491227650642395,3.843372416496277,5.510786390304565,2.8636883735656737,0.3634406059980392,1242.4014542400837,5339.137895691395,5508.392665400356,0.7645911410967529
436.1402346372605,94.3752692207694,38.953998015075925,117.19894206523897,71.17358775138855,38.69673442840576,175.03169298400172,52.8297267049551,17.05094320459757,56.66946538537741,19.07812994718552,18.804343143850566,784.2967651367187,1833.7004760742188,369.4817077636719,2.020859968662262,913.1061279296875,21.993623542785645,2.023065865039825,123.24493560791016,315.7487854003906,343.03595275878905,97.58222198486328,40.58159370422364,12.417158699035644,18.371889877319337,4.525962448120117,0.0881279073655605,5.208903408050537,0.2804505676031112,0.0422063548117876,3.5844828844070435,4.20193133354187,5.525795555114746,2.583470010757446,0.3936671137809753,1235.8088145256042,5524.963627672196,5402.901264972968,0.6426883787738916
432.2137430362403,93.14440340399742,38.09439831823111,117.3945172548294,71.50804946422576,38.810285651683806,181.14184392516037,48.31832505706698,15.653511679451912,59.99163471013308,21.431041814386845,20.927654990926385,780.886767578125,1887.164599609375,375.8217529296875,2.02646940946579,835.1887084960938,20.54296722412109,1.9711511969566344,111.663973236084,267.65614929199216,369.9774353027344,104.5263557434082,42.59278755187988,12.556419944763183,18.350634574890137,4.598732137680054,0.088039431720972,4.729014778137207,0.2640909910202026,0.0408048462122678,3.102235507965088,3.741237449645996,5.851109170913697,2.6348835706710814,0.4037619352340698,1247.300305724144,5598.465877854824,5550.314247691963,0.6757372858493909
431.5715690374374,93.65031259655952,38.4851000867784,117.42303426265715,72.23125104904175,38.586937606334686,158.11038810689934,47.24671874349006,16.4853792227339,60.84523653835058,21.11295638084412,19.295756143331527,782.7604125976562,1754.3108154296874,351.2746063232422,1.9999581813812253,833.4775146484375,20.15342597961426,2.009790325164795,108.52966003417968,294.13515625,358.8693359375,107.44802474975586,39.41658096313476,13.03488540649414,18.03836650848389,4.303537845611572,0.086905949562788,4.835511159896851,0.2632435709238052,0.0409132465720176,3.4027469873428347,3.876646113395691,5.6515415668487545,2.7428979873657227,0.3797427177429199,1244.5770636796951,5401.071884608269,5443.606453933217,0.6557717941410374
433.2787630289793,93.77803599089384,38.58754530400038,118.00318460464476,72.56182646751404,38.513219165802,172.2168302231468,49.327065265597774,17.418784562055954,65.50828066468239,21.90849318355322,18.846030056849123,779.039892578125,1775.8845458984374,354.97520141601564,2.035285151004792,849.1167724609375,20.402278327941893,1.9857159376144409,112.35002136230467,312.779150390625,395.59893493652345,113.4679328918457,39.61122627258301,12.783543872833253,17.25623321533203,4.34804368019104,0.0890332631766796,4.888924503326416,0.2664559543132782,0.040925708040595,3.411978530883789,4.0680852890014645,6.0925368309021,2.8542155742645265,0.3835544884204864,1238.3031774878502,5512.256047821045,5708.330402981816,0.6771101614387589
430.6587898731232,93.12763302624224,38.2068125538528,117.16629002094268,71.7973771572113,38.68403698205948,160.48922986998224,51.07801973791793,16.824258659244514,60.37212965339423,21.42631879001856,20.379679394885898,782.7078552246094,1657.271081542969,358.0806610107422,2.0283714294433595,922.3601135253906,21.272436714172365,1.984708559513092,110.73401260375977,293.80308837890624,361.53115234375,107.22921981811524,42.74573554992676,13.113115978240966,16.94644718170166,4.3920777320861815,0.0883426718413829,5.231396245956421,0.2863989174365997,0.0407535206526517,3.3305025577545164,3.876685452461243,5.707553386688232,2.7156842947006226,0.4073075264692306,1201.4412881314754,5190.177614319325,5582.18160901682,0.68009453039449
431.58655314445497,93.3349188387394,38.24189863502979,118.0745123386383,71.72787976264954,38.640292012691496,154.65855601269286,48.96828953986987,16.39374986591283,66.93160138726235,20.81904424726963,19.644730825722217,781.8981689453125,1503.9310424804687,346.11069641113284,2.0704318284988403,872.1596496582031,20.579858779907227,1.983635532855988,120.51291885375976,287.66564025878904,399.1602600097656,106.95324020385742,42.4774284362793,12.367682456970217,16.29914093017578,4.2364202499389645,0.0899369485676288,5.044061470031738,0.2618958383798599,0.0412154860794544,3.3194659948349,3.981554937362671,6.11035270690918,2.7399949550628664,0.4079701721668243,1289.8984925150871,5394.92575865984,5255.089806180488,0.647732753069431
434.0252526283264,94.15057549774647,38.56315876096487,116.90228962898254,73.41671755313874,38.55020923614502,158.7724071398843,50.70445703859441,15.497981931618416,55.66750780045986,24.148449386656285,18.266782079823315,786.0030883789062,1586.1119873046875,348.6564971923828,2.051595544815064,908.3571533203124,20.05512199401856,2.032192420959473,112.04558563232422,273.1744842529297,334.6807037353516,119.80163650512696,39.66585464477539,12.057071495056151,16.869144439697266,4.2702610969543455,0.0904446400701999,5.148094892501831,0.2614000856876373,0.0417820129543542,3.3990163803100586,3.7620862245559694,5.42612886428833,2.911104202270508,0.3870394885540008,1245.1263390243053,5178.761772322655,5259.57173209578,0.5954635006128228
432.5217537164688,92.96546954661608,38.17302393317223,117.47070486545564,71.23520221710206,38.86179031133652,204.3654020227492,42.14253526292741,15.35840120073408,60.64268399626017,19.88281722813845,20.163687225058677,787.33310546875,2093.6647705078126,449.3203582763672,2.042407774925232,751.5553771972657,17.637181663513182,2.0161473035812376,114.92170333862305,262.89661865234376,347.65086669921874,101.51953887939452,43.592695236206055,12.63348617553711,19.936572074890137,5.503126811981201,0.089187391847372,4.384519481658936,0.2202720269560814,0.0417813632637262,3.176671862602234,3.626670169830322,5.474330234527588,2.6332064151763914,0.4168367862701416,1328.6599644899368,5727.88063044548,5668.429092675075,1.118459341680864
432.9994063615799,93.18953370153903,38.33786151632667,117.98488528728484,70.96442639827728,38.64062819480896,181.866408895934,46.00292569678277,15.806137509201651,64.35350462198258,19.478126952052115,19.625933858007198,785.1719299316406,1872.4614135742188,388.78270263671874,2.051666045188904,765.8726745605469,18.68265552520752,2.038911294937134,108.51004333496094,293.56544189453126,404.8026824951172,101.1557243347168,41.43176002502442,12.716890048980712,18.61949615478516,4.758353137969971,0.0904160477221012,4.434937286376953,0.2362765043973922,0.041744789853692,3.226401138305664,4.002540874481201,6.27175612449646,2.6547240734100344,0.3979073852300644,1279.4749895751477,5764.223916566372,5569.597542811103,0.778628768418639
428.992049741745,92.9415865123272,37.79937026798725,117.441140460968,73.32456820011139,38.35325690507889,141.05662861042657,48.13096883972175,14.928871394367889,63.56405571401119,24.81018366664648,18.75061111524701,782.7120849609375,1410.834875488281,332.43687438964844,2.0485206842422485,902.0327880859376,19.99788818359375,1.9582247257232663,100.37335739135742,260.8116607666016,397.00014038085936,126.22562255859376,40.25101852416992,13.296618270874024,15.513983345031738,4.076596403121949,0.0887620724737644,5.184771776199341,0.2675519734621048,0.0405628304928541,3.0279041528701782,3.6438750505447386,6.167225551605225,3.032105541229248,0.3899113237857818,1127.1078097581862,4949.203327918052,5188.298137399868,0.6457247982005356
430.9255211949349,93.31492243856192,38.18151316195726,116.99784173965456,70.89479942321778,38.6548902630806,166.47006462658754,48.217117929738016,15.831655118893831,59.00988319814205,19.844079333543775,19.63569716066122,786.6061462402344,1834.844982910156,377.09482421875,2.051884126663208,855.6862426757813,19.99390830993652,2.0065438747406006,114.56795196533204,276.04535217285155,345.8776275634765,100.07192840576172,42.77929954528808,12.158425617218018,18.257683753967285,4.621889972686768,0.0904307380318641,4.958066940307617,0.2614150375127792,0.0414520699530839,3.2330077648162843,3.864283490180969,5.4991645336151125,2.604418635368347,0.4109677881002426,1190.0707926869393,5301.563594818115,5457.259871974168,0.6561135203810409
432.26183738708494,94.00741327106952,38.66069887802005,117.57211027145384,71.53672516345978,38.34520999193192,164.94343009330333,50.416505437297744,15.798916062084029,62.260211715102194,19.28180061876774,17.305647907033563,778.4093811035157,1722.34345703125,354.7460601806641,2.054931879043579,878.1814880371094,20.716961097717284,2.033542823791504,113.6731964111328,297.00609436035154,369.2810760498047,102.94718704223632,37.60028228759766,12.9701114654541,16.916843795776366,4.342656230926513,0.0892324566841125,4.999237680435181,0.2753622621297836,0.0416600096970796,3.395873022079468,4.0834002017974855,5.776582050323486,2.7252482891082765,0.3722469687461853,1206.6755539119245,5225.777589273453,5464.268347939045,0.6233231910620816
429.6453813314438,93.0072442919016,37.98658097311854,117.05586550235748,72.59168243408203,38.49496967792511,150.45607550931163,49.30429007825442,14.46825823476538,60.92656611353159,23.24053698182106,18.91185077056289,783.6030456542969,1579.674609375,345.9748016357422,2.004709458351136,873.6423767089843,20.35293617248535,2.002620530128479,103.12218399047852,262.6500701904297,350.73935546875,115.8264877319336,41.35522537231445,12.046477222442627,16.99659080505371,4.238766050338745,0.0876957222819328,4.973962831497192,0.2639656007289886,0.0409992933273315,3.260625553131104,3.680209112167359,5.518369245529175,2.8458720684051517,0.4002505421638488,1171.1705631911757,5099.882056701184,5336.012897738639,0.6164890052928967
430.41505386829374,93.96420657038688,38.32381336316466,116.1798416376114,73.56076054573059,38.11375844478607,149.7113656679634,50.60804024345707,15.3619591654744,55.21091383248567,23.77714049816132,17.05676475688815,784.7258972167969,1525.793054199219,341.10264587402344,2.082754135131836,927.5359497070312,20.05513248443604,2.0204506397247317,113.51307601928713,270.2657806396484,338.5131896972656,125.83711318969726,37.13720626831055,13.058303546905517,16.49933776855469,4.182438611984253,0.0901095710694789,5.379110193252563,0.2666097491979599,0.0412428133189678,3.398794031143189,3.782612156867981,5.489478015899659,3.077814650535584,0.3686286300420761,1132.0864191234111,4600.847114694118,5151.498387527268,0.7124597275163979
429.1725059747696,93.2904743000865,38.31437809094787,116.83824446201324,73.22864570617676,38.47425822019577,145.3088998307474,51.85372389126569,15.226067961752417,59.06076231896877,24.058637543022638,19.09968742989004,778.8719421386719,1454.1765014648438,339.21917419433595,1.999472200870514,900.2946411132813,21.19791870117188,2.0272536873817444,109.41803665161132,282.0774200439453,342.5132720947266,121.94388046264648,39.86477775573731,12.690468215942383,15.922254943847657,4.1571413516998295,0.0875828526914119,5.106368637084961,0.2652763038873672,0.0417268570512533,3.2167982339859007,3.978873610496521,5.440575838088989,2.963680958747864,0.3847644001245499,1151.384501862526,4932.800103962421,5260.114960924349,0.6513478527718689
429.53748700618746,92.9730926334858,38.04532830715179,117.678750705719,70.60443558692933,38.49351539611816,159.76906140088104,51.45421568471939,15.970758942444808,65.85407385379077,20.22096541672945,19.81395267471671,784.0771484375,1668.5505981445312,368.3929016113281,2.0688430070877075,971.1561462402344,22.05720882415772,2.003050947189331,111.9824005126953,278.6012481689453,398.9744598388672,99.71385192871094,40.74792823791504,12.041895961761474,17.315019607543945,4.507919502258301,0.0892591558396816,5.496851778030395,0.278955602645874,0.0417295932769775,3.3392611265182497,3.750330567359924,6.132725191116333,2.568333959579468,0.3901411592960357,1183.1497878193854,5127.059642398357,5614.099243726674,0.6723729847821233
432.40733392238616,93.0001478806138,38.04255337864161,117.82646856307984,72.83581595420837,38.72051146030426,172.1053777231369,45.61014987854287,15.299610633752309,64.73159016668797,23.07103274315596,20.464888454973696,786.9256713867187,1808.947351074219,367.9355560302735,2.051099753379822,789.4721984863281,19.1064546585083,2.007035493850708,102.81880569458008,274.1824676513672,389.6503967285156,121.03070983886718,43.29868545532226,12.46352195739746,18.67131462097168,4.506210136413574,0.0889996029436588,4.556822681427002,0.2433980613946914,0.0410023566335439,3.177028942108154,3.731745386123657,6.023771858215332,2.9859331369400026,0.4123117625713348,1301.0183718502522,5655.985091972351,5458.328926540637,0.7050594928237842
431.91001961231234,93.88708985894918,38.75639288127422,117.17368788719178,72.64746577739716,38.47790892124176,163.3905571537558,50.428685138328,17.38597545743687,59.11882850080728,22.848907753825188,18.149500770866872,783.0419311523438,1742.3837524414062,367.9310729980469,2.05520076751709,917.8692321777344,20.54247703552246,2.040715265274048,125.92020797729492,305.549935913086,349.1927917480469,111.97398147583009,39.369315719604494,12.64387273788452,17.474833679199218,4.502072048187256,0.0881832130253315,5.247548055648804,0.2682646155357361,0.0419391240924596,3.533820915222168,4.079277515411377,5.551188802719116,2.772626519203186,0.3845635920763016,1159.2584721565247,5123.48775293827,5497.9451909528,0.6684772468463052
430.0433141469956,93.18116462379696,38.64664426743984,116.73914563655852,70.5044291973114,38.64051954746246,146.7586734446464,47.46777374474332,17.03376426815521,56.99819307178259,19.062882566452025,19.67654604539275,783.7326721191406,1543.2408325195313,325.65142822265625,2.0682230949401856,882.5277648925781,20.86119327545166,2.025185251235962,122.93013992309572,330.897607421875,339.1055023193359,95.35547561645508,42.27348403930664,11.850648975372314,17.13921241760254,3.9840883016586304,0.0898546300828457,5.025433206558228,0.2709655314683914,0.0423253778368234,3.5654088735580443,4.358253383636475,5.4508490562438965,2.521486687660217,0.4058630168437958,1224.592717885971,5082.777336287499,5132.5699402750815,0.5755562440521317
